CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
13;006;0048 ;2090; ;3006;023
13;006;0048 ;2090; ;3044;000
13;006;0048 ;2090; ;3080;003
13;006;0048 ;2090; ;3114;000
13;006;0048 ;2090; ;3448;090
13;006;0048 ;2090; ;3158;022
13;006;0048 ;2090; ;3280;016
13;006;0048 ;2090; ;3278;027
13;006;0048 ;2090; ;3279;076
13;006;0048 ;2090; ;3187;003
13;006;0048 ;2091; ;9001;349
13;006;0048 ;2091; ;9002;274
13;006;0048 ;2091; ;9003;000
13;006;0048 ;2091; ;9004;000
13;006;0048 ;2091; ;9005;000
13;006;0048 ;2091; ;9006;001
13;006;0048 ;2091; ;3006;023
13;006;0048 ;2091; ;3044;003
13;006;0048 ;2091; ;3080;004
13;006;0048 ;2091; ;3114;001
13;006;0048 ;2091; ;3448;073
13;006;0048 ;2091; ;3158;025
13;006;0048 ;2091; ;3280;019
13;006;0048 ;2091; ;3278;019
13;006;0048 ;2091; ;3279;082
13;006;0048 ;2091; ;3187;005
13;006;0048 ;2092; ;9001;349
13;006;0048 ;2092; ;9002;000
13;006;0048 ;2092; ;9003;000
13;006;0048 ;2092; ;9004;019
13;006;0048 ;2092; ;9005;010
13;006;0048 ;2092; ;9006;001
13;006;0048 ;2092; ;3006;023
13;006;0048 ;2092; ;3044;001
13;006;0048 ;2092; ;3080;002
13;006;0048 ;2092; ;3114;002
13;006;0048 ;2092; ;3448;097
13;006;0048 ;2092; ;3158;009
13;006;0048 ;2092; ;3280;025
13;006;0048 ;2092; ;3278;019
13;006;0048 ;2092; ;3279;070
13;006;0048 ;2092; ;3187;003
13;006;0048 ;2093; ;9001;349
13;006;0048 ;2093; ;9002;270
13;006;0048 ;2093; ;9003;000
13;006;0048 ;2093; ;9004;019
13;006;0048 ;2093; ;9005;004
13;006;0048 ;2093; ;9006;000
13;006;0048 ;2093; ;3006;029
13;006;0048 ;2093; ;3044;002
13;006;0048 ;2093; ;3080;005
13;006;0048 ;2093; ;3114;000
13;006;0048 ;2093; ;3448;099
13;006;0048 ;2093; ;3158;011
13;006;0048 ;2093; ;3280;018
13;006;0048 ;2093; ;3278;015
13;006;0048 ;2093; ;3279;067
13;006;0048 ;2093; ;3187;001
13;006;0048 ;2094; ;9001;349
13;006;0048 ;2094; ;9002;277
13;006;0048 ;2094; ;9003;000
13;006;0048 ;2094; ;9004;016
13;006;0048 ;2094; ;9005;003
13;006;0048 ;2094; ;9006;000
13;006;0048 ;2094; ;3006;026
13;006;0048 ;2094; ;3044;004
13;006;0048 ;2094; ;3080;002
13;006;0048 ;2094; ;3114;004
13;006;0048 ;2094; ;3448;094
13;006;0048 ;2094; ;3158;013
13;006;0048 ;2094; ;3280;017
13;006;0048 ;2094; ;3278;018
13;006;0048 ;2094; ;3279;075
13;006;0048 ;2094; ;3187;005
13;006;0048 ;2095; ;9001;349
13;006;0048 ;2095; ;9002;284
13;006;0048 ;2095; ;9003;000
13;006;0048 ;2095; ;9004;019
13;006;0048 ;2095; ;9005;008
13;006;0048 ;2095; ;9006;000
13;006;0048 ;2095; ;3006;020
13;006;0048 ;2095; ;3044;003
13;006;0048 ;2095; ;3080;004
13;006;0048 ;2095; ;3114;001
13;006;0048 ;2095; ;3448;125
13;006;0048 ;2095; ;3158;018
13;006;0048 ;2095; ;3280;018
13;006;0048 ;2095; ;3278;018
13;006;0048 ;2095; ;3279;050
13;006;0048 ;2095; ;3187;000
13;006;0048 ;2096; ;9001;349
13;006;0048 ;2096; ;9002;000
13;006;0048 ;2096; ;9003;000
13;006;0048 ;2096; ;9004;018
13;006;0048 ;2096; ;9005;009
13;006;0048 ;2096; ;9006;000
13;006;0048 ;2096; ;3006;025
13;006;0048 ;2096; ;3044;004
13;006;0048 ;2096; ;3080;004
13;006;0048 ;2096; ;3114;002
13;006;0048 ;2096; ;3448;069
13;006;0048 ;2096; ;3158;029
13;006;0048 ;2096; ;3280;020
13;006;0048 ;2096; ;3278;038
13;006;0048 ;2096; ;3279;064
13;006;0048 ;2096; ;3187;005
13;006;0048 ;2097; ;9001;349
13;006;0048 ;2097; ;9002;268
13;006;0048 ;2097; ;9003;000
13;006;0048 ;2097; ;9004;010
13;006;0048 ;2097; ;9005;008
13;006;0048 ;2097; ;9006;000
13;006;0048 ;2097; ;3006;023
13;006;0048 ;2097; ;3044;002
13;006;0048 ;2097; ;3080;000
13;006;0048 ;2097; ;3114;001
13;006;0048 ;2097; ;3448;086
13;006;0048 ;2097; ;3158;028
13;006;0048 ;2097; ;3280;017
13;006;0048 ;2097; ;3278;016
13;006;0048 ;2097; ;3279;074
13;006;0048 ;2097; ;3187;003
13;006;0048 ;2098; ;9001;349
13;006;0048 ;2098; ;9002;000
13;006;0048 ;2098; ;9003;000
13;006;0048 ;2098; ;9004;039
13;006;0048 ;2098; ;9005;016
13;006;0048 ;2098; ;9006;000
13;006;0048 ;2098; ;3006;021
13;006;0048 ;2098; ;3044;002
13;006;0048 ;2098; ;3080;009
13;006;0048 ;2098; ;3114;002
13;006;0048 ;2098; ;3448;087
13;006;0048 ;2098; ;3158;021
13;006;0048 ;2098; ;3280;012
13;006;0048 ;2098; ;3278;026
13;006;0048 ;2098; ;3279;057
13;006;0048 ;2098; ;3187;000
13;006;0048 ;2099; ;9001;349
13;006;0048 ;2099; ;9002;278
13;006;0048 ;2099; ;9003;000
13;006;0048 ;2099; ;9004;004
13;006;0048 ;2099; ;9005;009
13;006;0048 ;2099; ;9006;000
13;006;0048 ;2099; ;3006;030
13;006;0048 ;2099; ;3044;001
13;006;0048 ;2099; ;3080;003
13;006;0048 ;2099; ;3114;006
13;006;0048 ;2099; ;3448;077
13;006;0048 ;2099; ;3158;016
13;006;0048 ;2099; ;3280;027
13;006;0048 ;2099; ;3278;017
13;006;0048 ;2099; ;3279;074
13;006;0048 ;2099; ;3187;005
13;006;0048 ;2100; ;9001;349
13;006;0048 ;2100; ;9002;284
13;006;0048 ;2100; ;9003;000
13;006;0048 ;2100; ;9004;019
13;006;0048 ;2100; ;9005;007
13;006;0048 ;2100; ;9006;000
13;006;0048 ;2100; ;3006;023
13;006;0048 ;2100; ;3044;002
13;006;0048 ;2100; ;3080;008
13;006;0048 ;2100; ;3114;001
13;006;0048 ;2100; ;3448;094
13;006;0048 ;2100; ;3158;018
13;006;0048 ;2100; ;3280;022
13;006;0048 ;2100; ;3278;020
13;006;0048 ;2100; ;3279;069
13;006;0048 ;2100; ;3187;001
13;006;0048 ;2101; ;9001;349
13;006;0048 ;2101; ;9002;292
13;006;0048 ;2101; ;9003;000
13;006;0048 ;2101; ;9004;013
13;006;0048 ;2101; ;9005;005
13;006;0048 ;2101; ;9006;000
13;006;0048 ;2101; ;3006;029
13;006;0048 ;2101; ;3044;001
13;006;0048 ;2101; ;3080;001
13;006;0048 ;2101; ;3114;001
13;006;0048 ;2101; ;3448;083
13;006;0048 ;2101; ;3158;043
13;006;0048 ;2101; ;3280;033
13;006;0048 ;2101; ;3278;025
13;006;0048 ;2101; ;3279;054
13;006;0048 ;2101; ;3187;004
13;006;0048 ;2102; ;9001;348
13;006;0048 ;2102; ;9002;287
13;006;0048 ;2102; ;9003;000
13;006;0048 ;2102; ;9004;000
13;006;0048 ;2102; ;9005;004
13;006;0048 ;2102; ;9006;000
13;006;0048 ;2102; ;3006;017
13;006;0048 ;2102; ;3044;002
13;006;0048 ;2102; ;3080;009
13;006;0048 ;2102; ;3114;003
13;006;0048 ;2102; ;3448;093
13;006;0048 ;2102; ;3158;029
13;006;0048 ;2102; ;3280;028
13;006;0048 ;2102; ;3278;023
13;006;0048 ;2102; ;3279;077
13;006;0048 ;2102; ;3187;001
13;006;0048 ;2103; ;9001;348
13;006;0048 ;2103; ;9002;274
13;006;0048 ;2103; ;9003;000
13;006;0048 ;2103; ;9004;000
13;006;0048 ;2103; ;9005;000
13;006;0048 ;2103; ;9006;000
13;006;0048 ;2103; ;3006;018
13;006;0048 ;2103; ;3044;001
13;006;0048 ;2103; ;3080;004
13;006;0048 ;2103; ;3114;002
13;006;0048 ;2103; ;3448;072
13;006;0048 ;2103; ;3158;023
13;006;0048 ;2103; ;3280;021
13;006;0048 ;2103; ;3278;021
13;006;0048 ;2103; ;3279;072
13;006;0048 ;2103; ;3187;002
13;006;0048 ;2104; ;9001;348
13;006;0048 ;2104; ;9002;289
13;006;0048 ;2104; ;9003;000
13;006;0048 ;2104; ;9004;025
13;006;0048 ;2104; ;9005;002
13;006;0048 ;2104; ;9006;000
13;006;0048 ;2104; ;3006;018
13;006;0048 ;2104; ;3044;001
13;006;0048 ;2104; ;3080;004
13;006;0048 ;2104; ;3114;001
13;006;0048 ;2104; ;3448;106
13;006;0048 ;2104; ;3158;020
13;006;0048 ;2104; ;3280;022
13;006;0048 ;2104; ;3278;014
13;006;0048 ;2104; ;3279;071
13;006;0048 ;2104; ;3187;005
13;006;0048 ;2105; ;9001;348
13;006;0048 ;2105; ;9002;269
13;006;0048 ;2105; ;9003;000
13;006;0048 ;2105; ;9004;000
13;006;0048 ;2105; ;9005;011
13;006;0048 ;2105; ;9006;000
13;006;0048 ;2105; ;3006;018
13;006;0048 ;2105; ;3044;003
13;006;0048 ;2105; ;3080;001
13;006;0048 ;2105; ;3114;001
13;006;0048 ;2105; ;3448;091
13;006;0048 ;2105; ;3158;015
13;006;0048 ;2105; ;3280;029
13;006;0048 ;2105; ;3278;033
13;006;0048 ;2105; ;3279;068
13;006;0048 ;2105; ;3187;000
13;006;0048 ;2106; ;9001;348
13;006;0048 ;2106; ;9002;271
13;006;0048 ;2106; ;9003;000
13;006;0048 ;2106; ;9004;010
13;006;0048 ;2106; ;9005;008
13;006;0048 ;2106; ;9006;000
13;006;0048 ;2106; ;3006;026
13;006;0048 ;2106; ;3044;001
13;006;0048 ;2106; ;3080;005
13;006;0048 ;2106; ;3114;002
13;006;0048 ;2106; ;3448;091
13;006;0048 ;2106; ;3158;012
13;006;0048 ;2106; ;3280;017
13;006;0048 ;2106; ;3278;027
13;006;0048 ;2106; ;3279;068
13;006;0048 ;2106; ;3187;004
13;006;0048 ;2107; ;9001;348
13;006;0048 ;2107; ;9002;271
13;006;0048 ;2107; ;9003;000
13;006;0048 ;2107; ;9004;016
13;006;0048 ;2107; ;9005;005
13;006;0048 ;2107; ;9006;000
13;006;0048 ;2107; ;3006;022
13;006;0048 ;2107; ;3044;003
13;006;0048 ;2107; ;3080;001
13;006;0048 ;2107; ;3114;001
13;006;0048 ;2107; ;3448;089
13;006;0048 ;2107; ;3158;022
13;006;0048 ;2107; ;3280;027
13;006;0048 ;2107; ;3278;017
13;006;0048 ;2107; ;3279;066
13;006;0048 ;2107; ;3187;002
13;006;0048 ;2108; ;9001;348
13;006;0048 ;2108; ;9002;289
13;006;0048 ;2108; ;9003;000
13;006;0048 ;2108; ;9004;002
13;006;0048 ;2108; ;9005;013
13;006;0048 ;2108; ;9006;000
13;006;0048 ;2108; ;3006;019
13;006;0048 ;2108; ;3044;004
13;006;0048 ;2108; ;3080;004
13;006;0048 ;2108; ;3114;004
13;006;0048 ;2108; ;3448;097
13;006;0048 ;2108; ;3158;025
13;006;0048 ;2108; ;3280;016
13;006;0048 ;2108; ;3278;022
13;006;0048 ;2108; ;3279;079
13;006;0048 ;2108; ;3187;004
13;006;0048 ;2109; ;9001;348
13;006;0048 ;2109; ;9002;269
13;006;0048 ;2109; ;9003;000
13;006;0048 ;2109; ;9004;005
13;006;0048 ;2109; ;9005;024
13;006;0048 ;2109; ;9006;001
13;006;0048 ;2109; ;3006;017
13;006;0048 ;2109; ;3044;001
13;006;0048 ;2109; ;3080;006
13;006;0048 ;2109; ;3114;003
13;006;0048 ;2109; ;3448;087
13;006;0048 ;2109; ;3158;019
13;006;0048 ;2109; ;3280;022
13;006;0048 ;2109; ;3278;024
13;006;0048 ;2109; ;3279;060
13;006;0048 ;2109; ;3187;000
13;006;0048 ;2110; ;9001;348
13;006;0048 ;2110; ;9002;276
13;006;0048 ;2110; ;9003;000
13;006;0048 ;2110; ;9004;015
13;006;0048 ;2110; ;9005;009
13;006;0048 ;2110; ;9006;000
13;006;0048 ;2110; ;3006;018
13;006;0048 ;2110; ;3044;004
13;006;0048 ;2110; ;3080;007
13;006;0048 ;2110; ;3114;005
13;006;0048 ;2110; ;3448;071
13;006;0048 ;2110; ;3158;025
13;006;0048 ;2110; ;3280;026
13;006;0048 ;2110; ;3278;029
13;006;0048 ;2110; ;3279;064
13;006;0048 ;2110; ;3187;003
13;006;0048 ;2111; ;9001;348
13;006;0048 ;2111; ;9002;283
13;006;0048 ;2111; ;9003;000
13;006;0048 ;2111; ;9004;018
13;006;0048 ;2111; ;9005;000
13;006;0048 ;2111; ;9006;010
13;006;0048 ;2111; ;3006;033
13;006;0048 ;2111; ;3044;003
13;006;0048 ;2111; ;3080;000
13;006;0048 ;2111; ;3114;002
13;006;0048 ;2111; ;3448;066
13;006;0048 ;2111; ;3158;024
13;006;0048 ;2111; ;3280;025
13;006;0048 ;2111; ;3278;021
13;006;0048 ;2111; ;3279;075
13;006;0048 ;2111; ;3187;006
13;006;0048 ;2112; ;9001;348
13;006;0048 ;2112; ;9002;000
13;006;0048 ;2112; ;9003;000
13;006;0048 ;2112; ;9004;023
13;006;0048 ;2112; ;9005;008
13;006;0048 ;2112; ;9006;000
13;006;0048 ;2112; ;3006;023
13;006;0048 ;2112; ;3044;004
13;006;0048 ;2112; ;3080;005
13;006;0048 ;2112; ;3114;001
13;006;0048 ;2112; ;3448;088
13;006;0048 ;2112; ;3158;022
13;006;0048 ;2112; ;3280;023
13;006;0048 ;2112; ;3278;020
13;006;0048 ;2112; ;3279;052
13;006;0048 ;2112; ;3187;005
13;006;0048 ;2113; ;9001;348
13;006;0048 ;2113; ;9002;274
13;006;0048 ;2113; ;9003;000
13;006;0048 ;2113; ;9004;014
13;006;0048 ;2113; ;9005;003
13;006;0048 ;2113; ;9006;000
13;006;0048 ;2113; ;3006;028
13;006;0048 ;2113; ;3044;000
13;006;0048 ;2113; ;3080;003
13;006;0048 ;2113; ;3114;000
13;006;0048 ;2113; ;3448;092
13;006;0048 ;2113; ;3158;018
13;006;0048 ;2113; ;3280;029
13;006;0048 ;2113; ;3278;019
13;006;0048 ;2113; ;3279;064
13;006;0048 ;2113; ;3187;004
13;006;0048 ;2114; ;9001;348
13;006;0048 ;2114; ;9002;269
13;006;0048 ;2114; ;9003;000
13;006;0048 ;2114; ;9004;015
13;006;0048 ;2114; ;9005;006
13;006;0048 ;2114; ;9006;000
13;006;0048 ;2114; ;3006;024
13;006;0048 ;2114; ;3044;000
13;006;0048 ;2114; ;3080;002
13;006;0048 ;2114; ;3114;004
13;006;0048 ;2114; ;3448;076
13;006;0048 ;2114; ;3158;019
13;006;0048 ;2114; ;3280;029
13;006;0048 ;2114; ;3278;017
13;006;0048 ;2114; ;3279;073
13;006;0048 ;2114; ;3187;004
13;006;0048 ;2115; ;9001;348
13;006;0048 ;2115; ;9002;000
13;006;0048 ;2115; ;9003;000
13;006;0048 ;2115; ;9004;023
13;006;0048 ;2115; ;9005;009
13;006;0048 ;2115; ;9006;000
13;006;0048 ;2115; ;3006;023
13;006;0048 ;2115; ;3044;000
13;006;0048 ;2115; ;3080;002
13;006;0048 ;2115; ;3114;001
13;006;0048 ;2115; ;3448;099
13;006;0048 ;2115; ;3158;024
13;006;0048 ;2115; ;3280;032
13;006;0048 ;2115; ;3278;014
13;006;0048 ;2115; ;3279;056
13;006;0048 ;2115; ;3187;004
13;006;0048 ;2116; ;9001;348
13;006;0048 ;2116; ;9002;284
13;006;0048 ;2116; ;9003;000
13;006;0048 ;2116; ;9004;019
13;006;0048 ;2116; ;9005;011
13;006;0048 ;2116; ;9006;000
13;006;0048 ;2116; ;3006;022
13;006;0048 ;2116; ;3044;004
13;006;0048 ;2116; ;3080;004
13;006;0048 ;2116; ;3114;000
13;006;0048 ;2116; ;3448;085
13;006;0048 ;2116; ;3158;027
13;006;0048 ;2116; ;3280;038
13;006;0048 ;2116; ;3278;014
13;006;0048 ;2116; ;3279;057
13;006;0048 ;2116; ;3187;003
13;006;0048 ;2117; ;9001;348
13;006;0048 ;2117; ;9002;281
13;006;0048 ;2117; ;9003;000
13;006;0048 ;2117; ;9004;011
13;006;0048 ;2117; ;9005;005
13;006;0048 ;2117; ;9006;000
13;006;0048 ;2117; ;3006;021
13;006;0048 ;2117; ;3044;002
13;006;0048 ;2117; ;3080;005
13;006;0048 ;2117; ;3114;002
13;006;0048 ;2117; ;3448;027
13;006;0048 ;2117; ;3158;027
13;006;0048 ;2117; ;3280;012
13;006;0048 ;2117; ;3278;022
13;006;0048 ;2117; ;3279;082
13;006;0048 ;2117; ;3187;002
13;006;0048 ;2118; ;9001;348
13;006;0048 ;2118; ;9002;286
13;006;0048 ;2118; ;9003;000
13;006;0048 ;2118; ;9004;010
13;006;0048 ;2118; ;9005;008
13;006;0048 ;2118; ;9006;000
13;006;0048 ;2118; ;3006;025
13;006;0048 ;2118; ;3044;001
13;006;0048 ;2118; ;3080;003
13;006;0048 ;2118; ;3114;001
13;006;0048 ;2118; ;3448;077
13;006;0048 ;2118; ;3158;023
13;006;0048 ;2118; ;3280;013
13;006;0048 ;2118; ;3278;025
13;006;0048 ;2118; ;3279;091
13;006;0048 ;2118; ;3187;003
13;006;0048 ;2119; ;9001;348
13;006;0048 ;2119; ;9002;290
13;006;0048 ;2119; ;9003;000
13;006;0048 ;2119; ;9004;004
13;006;0048 ;2119; ;9005;001
13;006;0048 ;2119; ;9006;000
13;006;0048 ;2119; ;3006;021
13;006;0048 ;2119; ;3044;003
13;006;0048 ;2119; ;3080;003
13;006;0048 ;2119; ;3114;000
13;006;0048 ;2119; ;3448;083
13;006;0048 ;2119; ;3158;016
13;006;0048 ;2119; ;3280;033
13;006;0048 ;2119; ;3278;027
13;006;0048 ;2119; ;3279;090
13;006;0048 ;2119; ;3187;004
13;006;0048 ;2120; ;9001;348
13;006;0048 ;2120; ;9002;272
13;006;0048 ;2120; ;9003;000
13;006;0048 ;2120; ;9004;029
13;006;0048 ;2120; ;9005;006
13;006;0048 ;2120; ;9006;000
13;006;0048 ;2120; ;3006;029
13;006;0048 ;2120; ;3044;001
13;006;0048 ;2120; ;3080;006
13;006;0048 ;2120; ;3114;004
13;006;0048 ;2120; ;3448;095
13;006;0048 ;2120; ;3158;012
13;006;0048 ;2120; ;3280;013
13;006;0048 ;2120; ;3278;014
13;006;0048 ;2120; ;3279;062
13;006;0048 ;2120; ;3187;001
13;006;0048 ;2121; ;9001;348
13;006;0048 ;2121; ;9002;284
13;006;0048 ;2121; ;9003;000
13;006;0048 ;2121; ;9004;012
13;006;0048 ;2121; ;9005;007
13;006;0048 ;2121; ;9006;000
13;006;0048 ;2121; ;3006;025
13;006;0048 ;2121; ;3044;002
13;006;0048 ;2121; ;3080;003
13;006;0048 ;2121; ;3114;002
13;006;0048 ;2121; ;3448;102
13;006;0048 ;2121; ;3158;022
13;006;0048 ;2121; ;3280;020
13;006;0048 ;2121; ;3278;017
13;006;0048 ;2121; ;3279;067
13;006;0048 ;2121; ;3187;005
13;006;0048 ;2122; ;9001;348
13;006;0048 ;2122; ;9002;274
13;006;0048 ;2122; ;9003;000
13;006;0048 ;2122; ;9004;002
13;006;0048 ;2122; ;9005;012
13;006;0048 ;2122; ;9006;000
13;006;0048 ;2122; ;3006;035
13;006;0048 ;2122; ;3044;008
13;006;0048 ;2122; ;3080;008
13;006;0048 ;2122; ;3114;001
13;006;0048 ;2122; ;3448;060
13;006;0048 ;2122; ;3158;025
13;006;0048 ;2122; ;3280;024
13;006;0048 ;2122; ;3278;027
13;006;0048 ;2122; ;3279;063
13;006;0048 ;2122; ;3187;006
13;006;0048 ;2123; ;9001;348
13;006;0048 ;2123; ;9002;283
13;006;0048 ;2123; ;9003;000
13;006;0048 ;2123; ;9004;002
13;006;0048 ;2123; ;9005;009
13;006;0048 ;2123; ;9006;000
13;006;0048 ;2123; ;3006;025
13;006;0048 ;2123; ;3044;006
13;006;0048 ;2123; ;3080;000
13;006;0048 ;2123; ;3114;004
13;006;0048 ;2123; ;3448;081
13;006;0048 ;2123; ;3158;017
13;006;0048 ;2123; ;3280;027
13;006;0048 ;2123; ;3278;019
13;006;0048 ;2123; ;3279;070
13;006;0048 ;2123; ;3187;004
13;006;0048 ;2124; ;9001;348
13;006;0048 ;2124; ;9002;278
13;006;0048 ;2124; ;9003;000
13;006;0048 ;2124; ;9004;015
13;006;0048 ;2124; ;9005;004
13;006;0048 ;2124; ;9006;000
13;006;0048 ;2124; ;3006;013
13;006;0048 ;2124; ;3044;000
13;006;0048 ;2124; ;3080;002
13;006;0048 ;2124; ;3114;001
13;006;0048 ;2124; ;3448;108
13;006;0048 ;2124; ;3158;020
13;006;0048 ;2124; ;3280;016
13;006;0048 ;2124; ;3278;027
13;006;0048 ;2124; ;3279;070
13;006;0048 ;2124; ;3187;002
13;006;0048 ;2125; ;9001;348
13;006;0048 ;2125; ;9002;298
13;006;0048 ;2125; ;9003;000
13;006;0048 ;2125; ;9004;009
13;006;0048 ;2125; ;9005;004
13;006;0048 ;2125; ;9006;000
13;006;0048 ;2125; ;3006;023
13;006;0048 ;2125; ;3044;000
13;006;0048 ;2125; ;3080;005
13;006;0048 ;2125; ;3114;001
13;006;0048 ;2125; ;3448;145
13;006;0048 ;2125; ;3158;018
13;006;0048 ;2125; ;3280;022
13;006;0048 ;2125; ;3278;018
13;006;0048 ;2125; ;3279;052
13;006;0048 ;2125; ;3187;001
13;006;0048 ;2126; ;9001;348
13;006;0048 ;2126; ;9002;294
13;006;0048 ;2126; ;9003;000
13;006;0048 ;2126; ;9004;010
13;006;0048 ;2126; ;9005;009
13;006;0048 ;2126; ;9006;001
13;006;0048 ;2126; ;3006;027
13;006;0048 ;2126; ;3044;001
13;006;0048 ;2126; ;3080;001
13;006;0048 ;2126; ;3114;000
13;006;0048 ;2126; ;3448;113
13;006;0048 ;2126; ;3158;016
13;006;0048 ;2126; ;3280;022
13;006;0048 ;2126; ;3278;029
13;006;0048 ;2126; ;3279;063
13;006;0048 ;2126; ;3187;002
13;006;0048 ;2127; ;9001;348
13;006;0048 ;2127; ;9002;280
13;006;0048 ;2127; ;9003;000
13;006;0048 ;2127; ;9004;005
13;006;0048 ;2127; ;9005;011
13;006;0048 ;2127; ;9006;000
13;006;0048 ;2127; ;3006;026
13;006;0048 ;2127; ;3044;000
13;006;0048 ;2127; ;3080;004
13;006;0048 ;2127; ;3114;001
13;006;0048 ;2127; ;3448;107
13;006;0048 ;2127; ;3158;015
13;006;0048 ;2127; ;3280;020
13;006;0048 ;2127; ;3278;027
13;006;0048 ;2127; ;3279;061
13;006;0048 ;2127; ;3187;003
13;006;0048 ;2128; ;9001;348
13;006;0048 ;2128; ;9002;284
13;006;0048 ;2128; ;9003;000
13;006;0048 ;2128; ;9004;029
13;006;0048 ;2128; ;9005;001
13;006;0048 ;2128; ;9006;000
13;006;0048 ;2128; ;3006;021
13;006;0048 ;2128; ;3044;002
13;006;0048 ;2128; ;3080;002
13;006;0048 ;2128; ;3114;000
13;006;0048 ;2128; ;3448;098
13;006;0048 ;2128; ;3158;021
13;006;0048 ;2128; ;3280;022
13;006;0048 ;2128; ;3278;018
13;006;0048 ;2128; ;3279;066
13;006;0048 ;2128; ;3187;004
13;006;0048 ;2129; ;9001;347
13;006;0048 ;2129; ;9002;275
13;006;0048 ;2129; ;9003;000
13;006;0048 ;2129; ;9004;021
13;006;0048 ;2129; ;9005;000
13;006;0048 ;2129; ;9006;000
13;006;0048 ;2129; ;3006;025
13;006;0048 ;2129; ;3044;000
13;006;0048 ;2129; ;3080;001
13;006;0048 ;2129; ;3114;001
13;006;0048 ;2129; ;3448;092
13;006;0048 ;2129; ;3158;014
13;006;0048 ;2129; ;3280;021
13;006;0048 ;2129; ;3278;027
13;006;0048 ;2129; ;3279;070
13;006;0048 ;2129; ;3187;003
13;006;0048 ;2130; ;9001;348
13;006;0048 ;2130; ;9002;283
13;006;0048 ;2130; ;9003;000
13;006;0048 ;2130; ;9004;024
13;006;0048 ;2130; ;9005;000
13;006;0048 ;2130; ;9006;000
13;006;0048 ;2130; ;3006;027
13;006;0048 ;2130; ;3044;003
13;006;0048 ;2130; ;3080;001
13;006;0048 ;2130; ;3114;002
13;006;0048 ;2130; ;3448;072
13;006;0048 ;2130; ;3158;036
13;006;0048 ;2130; ;3280;027
13;006;0048 ;2130; ;3278;022
13;006;0048 ;2130; ;3279;059
13;006;0048 ;2130; ;3187;005
13;006;0048 ;2131; ;9001;348
13;006;0048 ;2131; ;9002;290
13;006;0048 ;2131; ;9003;000
13;006;0048 ;2131; ;9004;009
13;006;0048 ;2131; ;9005;011
13;006;0048 ;2131; ;9006;000
13;006;0048 ;2131; ;3006;029
13;006;0048 ;2131; ;3044;000
13;006;0048 ;2131; ;3080;003
13;006;0048 ;2131; ;3114;001
13;006;0048 ;2131; ;3448;101
13;006;0048 ;2131; ;3158;013
13;006;0048 ;2131; ;3280;025
13;006;0048 ;2131; ;3278;034
13;006;0048 ;2131; ;3279;062
13;006;0048 ;2131; ;3187;002
13;006;0048 ;2132; ;9001;348
13;006;0048 ;2132; ;9002;284
13;006;0048 ;2132; ;9003;000
13;006;0048 ;2132; ;9004;022
13;006;0048 ;2132; ;9005;006
13;006;0048 ;2132; ;9006;000
13;006;0048 ;2132; ;3006;019
13;006;0048 ;2132; ;3044;001
13;006;0048 ;2132; ;3080;007
13;006;0048 ;2132; ;3114;003
13;006;0048 ;2132; ;3448;069
13;006;0048 ;2132; ;3158;018
13;006;0048 ;2132; ;3280;034
13;006;0048 ;2132; ;3278;029
13;006;0048 ;2132; ;3279;073
13;006;0048 ;2132; ;3187;003
13;006;0048 ;2133; ;9001;348
13;006;0048 ;2133; ;9002;278
13;006;0048 ;2133; ;9003;000
13;006;0048 ;2133; ;9004;011
13;006;0048 ;2133; ;9005;004
13;006;0048 ;2133; ;9006;000
13;006;0048 ;2133; ;3006;016
13;006;0048 ;2133; ;3044;002
13;006;0048 ;2133; ;3080;003
13;006;0048 ;2133; ;3114;001
13;006;0048 ;2133; ;3448;083
13;006;0048 ;2133; ;3158;022
13;006;0048 ;2133; ;3280;022
13;006;0048 ;2133; ;3278;028
13;006;0048 ;2133; ;3279;084
13;006;0048 ;2133; ;3187;002
13;006;0048 ;2134; ;9001;348
13;006;0048 ;2134; ;9002;280
13;006;0048 ;2134; ;9003;000
13;006;0048 ;2134; ;9004;021
13;006;0048 ;2134; ;9005;005
13;006;0048 ;2134; ;9006;000
13;006;0048 ;2134; ;3006;025
13;006;0048 ;2134; ;3044;002
13;006;0048 ;2134; ;3080;005
13;006;0048 ;2134; ;3114;001
13;006;0048 ;2134; ;3448;097
13;006;0048 ;2134; ;3158;012
13;006;0048 ;2134; ;3280;021
13;006;0048 ;2134; ;3278;014
13;006;0048 ;2134; ;3279;076
13;006;0048 ;2134; ;3187;005
13;006;0048 ;2135; ;9001;348
13;006;0048 ;2135; ;9002;000
13;006;0048 ;2135; ;9003;000
13;006;0048 ;2135; ;9004;020
13;006;0048 ;2135; ;9005;009
13;006;0048 ;2135; ;9006;000
13;006;0048 ;2135; ;3006;019
13;006;0048 ;2135; ;3044;003
13;006;0048 ;2135; ;3080;001
13;006;0048 ;2135; ;3114;001
13;006;0048 ;2135; ;3448;098
13;006;0048 ;2135; ;3158;020
13;006;0048 ;2135; ;3280;029
13;006;0048 ;2135; ;3278;026
13;006;0048 ;2135; ;3279;073
13;006;0048 ;2135; ;3187;001
13;006;0048 ;2136; ;9001;348
13;006;0048 ;2136; ;9002;274
