CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
01;001;0002 ;0060;0;9003;000
01;001;0002 ;0060;0;9004;000
01;001;0002 ;0060;0;9005;001
01;001;0002 ;0060;0;9006;000
01;001;0002 ;0060;0;0187;010
01;001;0002 ;0060;0;0576;092
01;001;0002 ;0060;0;0580;090
01;001;0002 ;0060;0;0531;023
01;001;0002 ;0060;0;0503;023
01;001;0002 ;0060;0;0515;009
01;001;0003 ;0061;0;9001;315
01;001;0003 ;0061;0;9002;226
01;001;0003 ;0061;0;9003;000
01;001;0003 ;0061;0;9004;003
01;001;0003 ;0061;0;9005;000
01;001;0003 ;0061;0;9006;000
01;001;0003 ;0061;0;0187;004
01;001;0003 ;0061;0;0576;024
01;001;0003 ;0061;0;0580;169
01;001;0003 ;0061;0;0531;023
01;001;0003 ;0061;0;0503;001
01;001;0003 ;0061;0;0515;002
01;001;0003 ;0062;0;9001;315
01;001;0003 ;0062;0;9002;229
01;001;0003 ;0062;0;9003;000
01;001;0003 ;0062;0;9004;001
01;001;0003 ;0062;0;9005;000
01;001;0003 ;0062;0;9006;000
01;001;0003 ;0062;0;0187;001
01;001;0003 ;0062;0;0576;013
01;001;0003 ;0062;0;0580;171
01;001;0003 ;0062;0;0531;028
01;001;0003 ;0062;0;0503;001
01;001;0003 ;0062;0;0515;014
01;001;0003 ;0063;0;9001;314
01;001;0003 ;0063;0;9002;230
01;001;0003 ;0063;0;9003;000
01;001;0003 ;0063;0;9004;007
01;001;0003 ;0063;0;9005;000
01;001;0003 ;0063;0;9006;000
01;001;0003 ;0063;0;0187;000
01;001;0003 ;0063;0;0576;022
01;001;0003 ;0063;0;0580;168
01;001;0003 ;0063;0;0531;023
01;001;0003 ;0063;0;0503;005
01;001;0003 ;0063;0;0515;005
01;001;0003 ;0064;0;9001;315
01;001;0003 ;0064;0;9002;000
01;001;0003 ;0064;0;9003;000
01;001;0003 ;0064;0;9004;001
01;001;0003 ;0064;0;9005;000
01;001;0003 ;0064;0;9006;000
01;001;0003 ;0064;0;0187;004
01;001;0003 ;0064;0;0576;024
01;001;0003 ;0064;0;0580;178
01;001;0003 ;0064;0;0531;011
01;001;0003 ;0064;0;0503;005
01;001;0003 ;0064;0;0515;006
01;001;0003 ;0065;0;9001;315
01;001;0003 ;0065;0;9002;232
01;001;0003 ;0065;0;9003;000
01;001;0003 ;0065;0;9004;002
01;001;0003 ;0065;0;9005;000
01;001;0003 ;0065;0;9006;000
01;001;0003 ;0065;0;0187;004
01;001;0003 ;0065;0;0576;014
01;001;0003 ;0065;0;0580;177
01;001;0003 ;0065;0;0531;026
01;001;0003 ;0065;0;0503;001
01;001;0003 ;0065;0;0515;008
01;001;0003 ;0066;0;9001;314
01;001;0003 ;0066;0;9002;231
01;001;0003 ;0066;0;9003;000
01;001;0003 ;0066;0;9004;001
01;001;0003 ;0066;0;9005;001
01;001;0003 ;0066;0;9006;000
01;001;0003 ;0066;0;0187;003
01;001;0003 ;0066;0;0576;014
01;001;0003 ;0066;0;0580;176
01;001;0003 ;0066;0;0531;019
01;001;0003 ;0066;0;0503;005
01;001;0003 ;0066;0;0515;012
01;001;0003 ;0067;0;9001;315
01;001;0003 ;0067;0;9002;232
01;001;0003 ;0067;0;9003;000
01;001;0003 ;0067;0;9004;000
01;001;0003 ;0067;0;9005;001
01;001;0003 ;0067;0;9006;000
01;001;0003 ;0067;0;0187;004
01;001;0003 ;0067;0;0576;020
01;001;0003 ;0067;0;0580;182
01;001;0003 ;0067;0;0531;021
01;001;0003 ;0067;0;0503;000
01;001;0003 ;0067;0;0515;004
01;001;0004 ;0068;0;9001;308
01;001;0004 ;0068;0;9002;219
01;001;0004 ;0068;0;9003;000
01;001;0004 ;0068;0;9004;003
01;001;0004 ;0068;0;9005;000
01;001;0004 ;0068;0;9006;000
01;001;0004 ;0068;0;0187;003
01;001;0004 ;0068;0;0576;024
01;001;0004 ;0068;0;0580;159
01;001;0004 ;0068;0;0531;022
01;001;0004 ;0068;0;0503;003
01;001;0004 ;0068;0;0515;005
01;001;0004 ;0069;0;9001;309
01;001;0004 ;0069;0;9002;237
01;001;0004 ;0069;0;9003;000
01;001;0004 ;0069;0;9004;001
01;001;0004 ;0069;0;9005;000
01;001;0004 ;0069;0;9006;000
01;001;0004 ;0069;0;0187;007
01;001;0004 ;0069;0;0576;012
01;001;0004 ;0069;0;0580;187
01;001;0004 ;0069;0;0531;021
01;001;0004 ;0069;0;0503;000
01;001;0004 ;0069;0;0515;009
01;001;0004 ;0070;0;9001;307
01;001;0004 ;0070;0;9002;221
01;001;0004 ;0070;0;9003;000
01;001;0004 ;0070;0;9004;001
01;001;0004 ;0070;0;9005;002
01;001;0004 ;0070;0;9006;000
01;001;0004 ;0070;0;0187;002
01;001;0004 ;0070;0;0576;023
01;001;0004 ;0070;0;0580;167
01;001;0004 ;0070;0;0531;020
01;001;0004 ;0070;0;0503;003
01;001;0004 ;0070;0;0515;003
01;001;0004 ;0071;0;9001;308
01;001;0004 ;0071;0;9002;227
01;001;0004 ;0071;0;9003;000
01;001;0004 ;0071;0;9004;005
01;001;0004 ;0071;0;9005;002
01;001;0004 ;0071;0;9006;000
01;001;0004 ;0071;0;0187;001
01;001;0004 ;0071;0;0576;015
01;001;0004 ;0071;0;0580;179
01;001;0004 ;0071;0;0531;016
01;001;0004 ;0071;0;0503;001
01;001;0004 ;0071;0;0515;008
01;001;0004 ;0072;0;9001;308
01;001;0004 ;0072;0;9002;225
01;001;0004 ;0072;0;9003;000
01;001;0004 ;0072;0;9004;001
01;001;0004 ;0072;0;9005;000
01;001;0004 ;0072;0;9006;000
01;001;0004 ;0072;0;0187;001
01;001;0004 ;0072;0;0576;018
01;001;0004 ;0072;0;0580;173
01;001;0004 ;0072;0;0531;021
01;001;0004 ;0072;0;0503;006
01;001;0004 ;0072;0;0515;005
01;001;0004 ;0073;0;9001;307
01;001;0004 ;0073;0;9002;219
01;001;0004 ;0073;0;9003;000
01;001;0004 ;0073;0;9004;004
01;001;0004 ;0073;0;9005;000
01;001;0004 ;0073;0;9006;000
01;001;0004 ;0073;0;0187;009
01;001;0004 ;0073;0;0576;017
01;001;0004 ;0073;0;0580;156
01;001;0004 ;0073;0;0531;021
01;001;0004 ;0073;0;0503;002
01;001;0004 ;0073;0;0515;010
01;001;0004 ;0074;0;9001;307
01;001;0004 ;0074;0;9002;217
01;001;0004 ;0074;0;9003;000
01;001;0004 ;0074;0;9004;001
01;001;0004 ;0074;0;9005;000
01;001;0004 ;0074;0;9006;000
01;001;0004 ;0074;0;0187;002
01;001;0004 ;0074;0;0576;017
01;001;0004 ;0074;0;0580;155
01;001;0004 ;0074;0;0531;028
01;001;0004 ;0074;0;0503;004
01;001;0004 ;0074;0;0515;010
01;001;0005 ;0075;0;9001;348
01;001;0005 ;0075;0;9002;214
01;001;0005 ;0075;0;9003;000
01;001;0005 ;0075;0;9004;000
01;001;0005 ;0075;0;9005;005
01;001;0005 ;0075;0;9006;000
01;001;0005 ;0075;0;0187;005
01;001;0005 ;0075;0;0576;084
01;001;0005 ;0075;0;0580;072
01;001;0005 ;0075;0;0531;021
01;001;0005 ;0075;0;0503;015
01;001;0005 ;0075;0;0515;012
01;001;0005 ;0076;0;9001;347
01;001;0005 ;0076;0;9002;233
01;001;0005 ;0076;0;9003;000
01;001;0005 ;0076;0;9004;003
01;001;0005 ;0076;0;9005;005
01;001;0005 ;0076;0;9006;000
01;001;0005 ;0076;0;0187;003
01;001;0005 ;0076;0;0576;091
01;001;0005 ;0076;0;0580;075
01;001;0005 ;0076;0;0531;016
01;001;0005 ;0076;0;0503;019
01;001;0005 ;0076;0;0515;020
01;001;0005 ;0077;0;9001;347
01;001;0005 ;0077;0;9002;228
01;001;0005 ;0077;0;9003;000
01;001;0005 ;0077;0;9004;003
01;001;0005 ;0077;0;9005;002
01;001;0005 ;0077;0;9006;000
01;001;0005 ;0077;0;0187;001
01;001;0005 ;0077;0;0576;108
01;001;0005 ;0077;0;0580;065
01;001;0005 ;0077;0;0531;025
01;001;0005 ;0077;0;0503;014
01;001;0005 ;0077;0;0515;010
01;001;0005 ;0078;0;9001;346
01;001;0005 ;0078;0;9002;200
01;001;0005 ;0078;0;9003;000
01;001;0005 ;0078;0;9004;005
01;001;0005 ;0078;0;9005;003
01;001;0005 ;0078;0;9006;000
01;001;0005 ;0078;0;0187;001
01;001;0005 ;0078;0;0576;092
01;001;0005 ;0078;0;0580;064
01;001;0005 ;0078;0;0531;013
01;001;0005 ;0078;0;0503;013
01;001;0005 ;0078;0;0515;009
01;001;0005 ;0079;0;9001;346
01;001;0005 ;0079;0;9002;239
01;001;0005 ;0079;0;9003;000
01;001;0005 ;0079;0;9004;002
01;001;0005 ;0079;0;9005;002
01;001;0005 ;0079;0;9006;000
01;001;0005 ;0079;0;0187;002
01;001;0005 ;0079;0;0576;098
01;001;0005 ;0079;0;0580;073
01;001;0005 ;0079;0;0531;030
01;001;0005 ;0079;0;0503;020
01;001;0005 ;0079;0;0515;012
01;001;0005 ;0080;0;9001;349
01;001;0005 ;0080;0;9002;239
01;001;0005 ;0080;0;9003;000
01;001;0005 ;0080;0;9004;004
01;001;0005 ;0080;0;9005;004
01;001;0005 ;0080;0;9006;000
01;001;0005 ;0080;0;0187;004
01;001;0005 ;0080;0;0576;125
01;001;0005 ;0080;0;0580;069
01;001;0005 ;0080;0;0531;019
01;001;0005 ;0080;0;0503;010
01;001;0005 ;0080;0;0515;004
01;001;0005 ;0081;0;9001;348
01;001;0005 ;0081;0;9002;000
01;001;0005 ;0081;0;9003;000
01;001;0005 ;0081;0;9004;000
01;001;0005 ;0081;0;9005;007
01;001;0005 ;0081;0;9006;000
01;001;0005 ;0081;0;0187;002
01;001;0005 ;0081;0;0576;000
01;001;0005 ;0081;0;0580;000
01;001;0005 ;0081;0;0531;000
01;001;0005 ;0081;0;0503;016
01;001;0005 ;0081;0;0515;010
01;001;0005 ;0082;0;9001;348
01;001;0005 ;0082;0;9002;203
01;001;0005 ;0082;0;9003;000
01;001;0005 ;0082;0;9004;003
01;001;0005 ;0082;0;9005;001
01;001;0005 ;0082;0;9006;001
01;001;0005 ;0082;0;0187;002
01;001;0005 ;0082;0;0576;093
01;001;0005 ;0082;0;0580;064
01;001;0005 ;0082;0;0531;020
01;001;0005 ;0082;0;0503;010
01;001;0005 ;0082;0;0515;010
01;001;0005 ;0083;0;9001;346
01;001;0005 ;0083;0;9002;211
01;001;0005 ;0083;0;9003;000
01;001;0005 ;0083;0;9004;001
01;001;0005 ;0083;0;9005;002
01;001;0005 ;0083;0;9006;000
01;001;0005 ;0083;0;0187;006
01;001;0005 ;0083;0;0576;102
01;001;0005 ;0083;0;0580;052
01;001;0005 ;0083;0;0531;020
01;001;0005 ;0083;0;0503;016
01;001;0005 ;0083;0;0515;012
01;001;0005 ;0084;0;9001;347
01;001;0005 ;0084;0;9002;205
01;001;0005 ;0084;0;9003;000
01;001;0005 ;0084;0;9004;002
01;001;0005 ;0084;0;9005;000
01;001;0005 ;0084;0;9006;000
01;001;0005 ;0084;0;0187;001
01;001;0005 ;0084;0;0576;090
01;001;0005 ;0084;0;0580;057
01;001;0005 ;0084;0;0531;032
01;001;0005 ;0084;0;0503;007
01;001;0005 ;0084;0;0515;016
01;001;0005 ;0085;0;9001;350
01;001;0005 ;0085;0;9002;252
01;001;0005 ;0085;0;9003;000
01;001;0005 ;0085;0;9004;006
01;001;0005 ;0085;0;9005;004
01;001;0005 ;0085;0;9006;000
01;001;0005 ;0085;0;0187;004
01;001;0005 ;0085;0;0576;108
01;001;0005 ;0085;0;0580;080
01;001;0005 ;0085;0;0531;023
01;001;0005 ;0085;0;0503;012
01;001;0005 ;0085;0;0515;015
01;001;0005 ;0086;0;9001;347
01;001;0005 ;0086;0;9002;207
01;001;0005 ;0086;0;9003;000
01;001;0005 ;0086;0;9004;007
01;001;0005 ;0086;0;9005;002
01;001;0005 ;0086;0;9006;000
01;001;0005 ;0086;0;0187;005
01;001;0005 ;0086;0;0576;086
01;001;0005 ;0086;0;0580;052
01;001;0005 ;0086;0;0531;031
01;001;0005 ;0086;0;0503;018
01;001;0005 ;0086;0;0515;006
01;001;0005 ;0087;0;9001;346
01;001;0005 ;0087;0;9002;239
01;001;0005 ;0087;0;9003;000
01;001;0005 ;0087;0;9004;003
01;001;0005 ;0087;0;9005;003
01;001;0005 ;0087;0;9006;000
01;001;0005 ;0087;0;0187;002
01;001;0005 ;0087;0;0576;101
01;001;0005 ;0087;0;0580;080
01;001;0005 ;0087;0;0531;022
01;001;0005 ;0087;0;0503;016
01;001;0005 ;0087;0;0515;012
01;001;0005 ;0088;0;9001;346
01;001;0005 ;0088;0;9002;219
01;001;0005 ;0088;0;9003;000
01;001;0005 ;0088;0;9004;002
01;001;0005 ;0088;0;9005;002
01;001;0005 ;0088;0;9006;000
01;001;0005 ;0088;0;0187;001
01;001;0005 ;0088;0;0576;088
01;001;0005 ;0088;0;0580;079
01;001;0005 ;0088;0;0531;022
01;001;0005 ;0088;0;0503;011
01;001;0005 ;0088;0;0515;014
01;001;0005 ;0089;0;9001;347
01;001;0005 ;0089;0;9002;216
01;001;0005 ;0089;0;9003;001
01;001;0005 ;0089;0;9004;000
01;001;0005 ;0089;0;9005;003
01;001;0005 ;0089;0;9006;000
01;001;0005 ;0089;0;0187;002
01;001;0005 ;0089;0;0576;091
01;001;0005 ;0089;0;0580;072
01;001;0005 ;0089;0;0531;019
01;001;0005 ;0089;0;0503;013
01;001;0005 ;0089;0;0515;015
01;001;0005 ;0090;0;9001;347
01;001;0005 ;0090;0;9002;206
01;001;0005 ;0090;0;9003;000
01;001;0005 ;0090;0;9004;005
01;001;0005 ;0090;0;9005;000
01;001;0005 ;0090;0;9006;000
01;001;0005 ;0090;0;0187;006
01;001;0005 ;0090;0;0576;099
01;001;0005 ;0090;0;0580;049
01;001;0005 ;0090;0;0531;019
01;001;0005 ;0090;0;0503;017
01;001;0005 ;0090;0;0515;010
01;001;0005 ;0091;0;9001;346
01;001;0005 ;0091;0;9002;198
01;001;0005 ;0091;0;9003;000
01;001;0005 ;0091;0;9004;002
01;001;0005 ;0091;0;9005;006
01;001;0005 ;0091;0;9006;000
01;001;0005 ;0091;0;0187;005
01;001;0005 ;0091;0;0576;084
01;001;0005 ;0091;0;0580;061
01;001;0005 ;0091;0;0531;014
01;001;0005 ;0091;0;0503;014
01;001;0005 ;0091;0;0515;012
01;001;0005 ;0092;0;9001;347
01;001;0005 ;0092;0;9002;204
01;001;0005 ;0092;0;9003;000
01;001;0005 ;0092;0;9004;002
01;001;0005 ;0092;0;9005;009
01;001;0005 ;0092;0;9006;000
01;001;0005 ;0092;0;0187;004
01;001;0005 ;0092;0;0576;075
01;001;0005 ;0092;0;0580;068
01;001;0005 ;0092;0;0531;018
01;001;0005 ;0092;0;0503;012
01;001;0005 ;0092;0;0515;016
01;001;0005 ;0093;0;9001;346
01;001;0005 ;0093;0;9002;197
01;001;0005 ;0093;0;9003;000
01;001;0005 ;0093;0;9004;003
01;001;0005 ;0093;0;9005;005
01;001;0005 ;0093;0;9006;000
01;001;0005 ;0093;0;0187;003
01;001;0005 ;0093;0;0576;090
01;001;0005 ;0093;0;0580;053
01;001;0005 ;0093;0;0531;020
01;001;0005 ;0093;0;0503;007
01;001;0005 ;0093;0;0515;016
01;001;0005 ;0094;0;9001;348
01;001;0005 ;0094;0;9002;234
01;001;0005 ;0094;0;9003;000
01;001;0005 ;0094;0;9004;004
01;001;0005 ;0094;0;9005;004
01;001;0005 ;0094;0;9006;000
01;001;0005 ;0094;0;0187;003
01;001;0005 ;0094;0;0576;105
01;001;0005 ;0094;0;0580;083
01;001;0005 ;0094;0;0531;011
01;001;0005 ;0094;0;0503;014
01;001;0005 ;0094;0;0515;010
01;001;0005 ;0095;0;9001;345
01;001;0005 ;0095;0;9002;208
01;001;0005 ;0095;0;9003;003
01;001;0005 ;0095;0;9004;001
01;001;0005 ;0095;0;9005;000
01;001;0005 ;0095;0;9006;000
01;001;0005 ;0095;0;0187;004
01;001;0005 ;0095;0;0576;083
01;001;0005 ;0095;0;0580;075
01;001;0005 ;0095;0;0531;022
01;001;0005 ;0095;0;0503;014
01;001;0005 ;0095;0;0515;006
01;001;0005 ;0096;0;9001;344
01;001;0005 ;0096;0;9002;213
01;001;0005 ;0096;0;9003;000
01;001;0005 ;0096;0;9004;000
01;001;0005 ;0096;0;9005;004
01;001;0005 ;0096;0;9006;000
01;001;0005 ;0096;0;0187;001
01;001;0005 ;0096;0;0576;077
01;001;0005 ;0096;0;0580;082
01;001;0005 ;0096;0;0531;023
01;001;0005 ;0096;0;0503;016
01;001;0005 ;0096;0;0515;010
01;001;0005 ;0097;0;9001;347
01;001;0005 ;0097;0;9002;243
01;001;0005 ;0097;0;9003;000
01;001;0005 ;0097;0;9004;001
01;001;0005 ;0097;0;9005;008
01;001;0005 ;0097;0;9006;001
01;001;0005 ;0097;0;0187;004
01;001;0005 ;0097;0;0576;115
01;001;0005 ;0097;0;0580;071
01;001;0005 ;0097;0;0531;024
01;001;0005 ;0097;0;0503;010
01;001;0005 ;0097;0;0515;009
01;001;0006 ;0098;0;9001;345
01;001;0006 ;0098;0;9002;268
01;001;0006 ;0098;0;9003;000
01;001;0006 ;0098;0;9004;000
01;001;0006 ;0098;0;9005;002
01;001;0006 ;0098;0;9006;000
01;001;0006 ;0098;0;0187;006
01;001;0006 ;0098;0;0576;023
01;001;0006 ;0098;0;0580;201
01;001;0006 ;0098;0;0531;022
01;001;0006 ;0098;0;0503;009
01;001;0006 ;0098;0;0515;005
01;001;0006 ;0099;0;9001;345
01;001;0006 ;0099;0;9002;261
01;001;0006 ;0099;0;9003;000
01;001;0006 ;0099;0;9004;008
01;001;0006 ;0099;0;9005;004
01;001;0006 ;0099;0;9006;000
01;001;0006 ;0099;0;0187;002
01;001;0006 ;0099;0;0576;015
01;001;0006 ;0099;0;0580;200
01;001;0006 ;0099;0;0531;018
01;001;0006 ;0099;0;0503;007
01;001;0006 ;0099;0;0515;007
01;001;0006 ;0100;0;9001;344
01;001;0006 ;0100;0;9002;229
01;001;0006 ;0100;0;9003;000
01;001;0006 ;0100;0;9004;001
01;001;0006 ;0100;0;9005;003
01;001;0006 ;0100;0;9006;000
01;001;0006 ;0100;0;0187;002
01;001;0006 ;0100;0;0576;011
01;001;0006 ;0100;0;0580;194
01;001;0006 ;0100;0;0531;009
01;001;0006 ;0100;0;0503;004
01;001;0006 ;0100;0;0515;005
01;001;0006 ;0101;0;9001;345
01;001;0006 ;0101;0;9002;258
01;001;0006 ;0101;0;9003;000
01;001;0006 ;0101;0;9004;000
01;001;0006 ;0101;0;9005;000
01;001;0006 ;0101;0;9006;000
01;001;0006 ;0101;0;0187;007
01;001;0006 ;0101;0;0576;022
01;001;0006 ;0101;0;0580;199
01;001;0006 ;0101;0;0531;021
01;001;0006 ;0101;0;0503;003
01;001;0006 ;0101;0;0515;006
01;001;0006 ;0102;0;9001;345
01;001;0006 ;0102;0;9002;244
01;001;0006 ;0102;0;9003;000
01;001;0006 ;0102;0;9004;001
01;001;0006 ;0102;0;9005;000
01;001;0006 ;0102;0;9006;000
01;001;0006 ;0102;0;0187;003
01;001;0006 ;0102;0;0576;013
01;001;0006 ;0102;0;0580;207
01;001;0006 ;0102;0;0531;012
01;001;0006 ;0102;0;0503;004
01;001;0006 ;0102;0;0515;004
01;001;0006 ;0103;0;9001;345
01;001;0006 ;0103;0;9002;257
01;001;0006 ;0103;0;9003;000
01;001;0006 ;0103;0;9004;004
01;001;0006 ;0103;0;9005;000
01;001;0006 ;0103;0;9006;000
01;001;0006 ;0103;0;0187;005
01;001;0006 ;0103;0;0576;007
01;001;0006 ;0103;0;0580;219
01;001;0006 ;0103;0;0531;014
01;001;0006 ;0103;0;0503;001
01;001;0006 ;0103;0;0515;007
01;001;0006 ;0104;0;9001;346
01;001;0006 ;0104;0;9002;241
01;001;0006 ;0104;0;9003;000
01;001;0006 ;0104;0;9004;003
01;001;0006 ;0104;0;9005;001
01;001;0006 ;0104;0;9006;000
01;001;0006 ;0104;0;0187;003
01;001;0006 ;0104;0;0576;014
01;001;0006 ;0104;0;0580;195
01;001;0006 ;0104;0;0531;016
01;001;0006 ;0104;0;0503;001
01;001;0006 ;0104;0;0515;008
01;001;0006 ;0105;0;9001;345
01;001;0006 ;0105;0;9002;242
01;001;0006 ;0105;0;9003;000
01;001;0006 ;0105;0;9004;001
01;001;0006 ;0105;0;9005;000
01;001;0006 ;0105;0;9006;000
01;001;0006 ;0105;0;0187;001
01;001;0006 ;0105;0;0576;018
01;001;0006 ;0105;0;0580;190
01;001;0006 ;0105;0;0531;016
01;001;0006 ;0105;0;0503;007
01;001;0006 ;0105;0;0515;009
01;001;0006 ;0106;0;9001;344
01;001;0006 ;0106;0;9002;267
01;001;0006 ;0106;0;9003;000
01;001;0006 ;0106;0;9004;002
01;001;0006 ;0106;0;9005;001
01;001;0006 ;0106;0;9006;000
01;001;0006 ;0106;0;0187;003
01;001;0006 ;0106;0;0576;021
01;001;0006 ;0106;0;0580;202
01;001;0006 ;0106;0;0531;024
01;001;0006 ;0106;0;0503;006
01;001;0006 ;0106;0;0515;008
01;001;0006 ;0107;0;9001;346
01;001;0006 ;0107;0;9002;225
01;001;0006 ;0107;0;9003;000
01;001;0006 ;0107;0;9004;003
01;001;0006 ;0107;0;9005;001
01;001;0006 ;0107;0;9006;000
01;001;0006 ;0107;0;0187;005
01;001;0006 ;0107;0;0576;019
01;001;0006 ;0107;0;0580;177
01;001;0006 ;0107;0;0531;011
01;001;0006 ;0107;0;0503;003
01;001;0006 ;0107;0;0515;006
01;001;0006 ;0108;0;9001;345
01;001;0006 ;0108;0;9002;247
01;001;0006 ;0108;0;9003;000
01;001;0006 ;0108;0;9004;002
01;001;0006 ;0108;0;9005;001
01;001;0006 ;0108;0;9006;000
01;001;0006 ;0108;0;0187;003
01;001;0006 ;0108;0;0576;020
01;001;0006 ;0108;0;0580;183
01;001;0006 ;0108;0;0531;018
01;001;0006 ;0108;0;0503;007
01;001;0006 ;0108;0;0515;013
01;001;0006 ;0109;0;9001;345
01;001;0006 ;0109;0;9002;232
01;001;0006 ;0109;0;9003;000
01;001;0006 ;0109;0;9004;000
01;001;0006 ;0109;0;9005;002
01;001;0006 ;0109;0;9006;000
01;001;0006 ;0109;0;0187;000
01;001;0006 ;0109;0;0576;027
01;001;0006 ;0109;0;0580;172
01;001;0006 ;0109;0;0531;018
01;001;0006 ;0109;0;0503;007
01;001;0006 ;0109;0;0515;006
01;001;0006 ;0110;0;9001;345
01;001;0006 ;0110;0;9002;253
01;001;0006 ;0110;0;9003;000
01;001;0006 ;0110;0;9004;000
01;001;0006 ;0110;0;9005;005
01;001;0006 ;0110;0;9006;000
01;001;0006 ;0110;0;0187;003
01;001;0006 ;0110;0;0576;014
01;001;0006 ;0110;0;0580;210
01;001;0006 ;0110;0;0531;011
01;001;0006 ;0110;0;0503;008
01;001;0006 ;0110;0;0515;002
01;001;0006 ;0111;0;9001;346
01;001;0006 ;0111;0;9002;260
01;001;0006 ;0111;0;9003;000
01;001;0006 ;0111;0;9004;000
01;001;0006 ;0111;0;9005;000
01;001;0006 ;0111;0;9006;000
01;001;0006 ;0111;0;0187;007
01;001;0006 ;0111;0;0576;012
01;001;0006 ;0111;0;0580;217
01;001;0006 ;0111;0;0531;014
01;001;0006 ;0111;0;0503;006
01;001;0006 ;0111;0;0515;004
01;001;0006 ;0112;0;9001;345
01;001;0006 ;0112;0;9002;253
01;001;0006 ;0112;0;9003;000
01;001;0006 ;0112;0;9004;001
01;001;0006 ;0112;0;9005;000
01;001;0006 ;0112;0;9006;000
01;001;0006 ;0112;0;0187;003
01;001;0006 ;0112;0;0576;014
01;001;0006 ;0112;0;0580;205
01;001;0006 ;0112;0;0531;018
01;001;0006 ;0112;0;0503;008
01;001;0006 ;0112;0;0515;004
01;001;0006 ;0113;0;9001;345
01;001;0006 ;0113;0;9002;243
01;001;0006 ;0113;0;9003;000
01;001;0006 ;0113;0;9004;001
01;001;0006 ;0113;0;9005;001
01;001;0006 ;0113;0;9006;000
01;001;0006 ;0113;0;0187;002
01;001;0006 ;0113;0;0576;016
01;001;0006 ;0113;0;0580;203
01;001;0006 ;0113;0;0531;011
01;001;0006 ;0113;0;0503;004
01;001;0006 ;0113;0;0515;005
01;001;0006 ;0114;0;9001;344
01;001;0006 ;0114;0;9002;240
01;001;0006 ;0114;0;9003;000
01;001;0006 ;0114;0;9004;000
01;001;0006 ;0114;0;9005;001
01;001;0006 ;0114;0;9006;000
01;001;0006 ;0114;0;0187;002
01;001;0006 ;0114;0;0576;011
01;001;0006 ;0114;0;0580;200
01;001;0006 ;0114;0;0531;015
01;001;0006 ;0114;0;0503;004
01;001;0006 ;0114;0;0515;007
01;001;0006 ;0115;0;9001;344
01;001;0006 ;0115;0;9002;255
01;001;0006 ;0115;0;9003;000
01;001;0006 ;0115;0;9004;004
01;001;0006 ;0115;0;9005;002
01;001;0006 ;0115;0;9006;000
01;001;0006 ;0115;0;0187;008
01;001;0006 ;0115;0;0576;016
01;001;0006 ;0115;0;0580;198
01;001;0006 ;0115;0;0531;016
01;001;0006 ;0115;0;0503;006
01;001;0006 ;0115;0;0515;005
01;001;0006 ;0116;0;9001;344
01;001;0006 ;0116;0;9002;236
01;001;0006 ;0116;0;9003;000
01;001;0006 ;0116;0;9004;002
01;001;0006 ;0116;0;9005;002
01;001;0006 ;0116;0;9006;001
01;001;0006 ;0116;0;0187;003
01;001;0006 ;0116;0;0576;011
01;001;0006 ;0116;0;0580;184
01;001;0006 ;0116;0;0531;022
01;001;0006 ;0116;0;0503;008
01;001;0006 ;0116;0;0515;003
01;001;0006 ;0117;0;9001;344
01;001;0006 ;0117;0;9002;258
01;001;0006 ;0117;0;9003;000
01;001;0006 ;0117;0;9004;001
01;001;0006 ;0117;0;9005;001
01;001;0006 ;0117;0;9006;000
01;001;0006 ;0117;0;0187;003
01;001;0006 ;0117;0;0576;016
01;001;0006 ;0117;0;0580;207
01;001;0006 ;0117;0;0531;022
01;001;0006 ;0117;0;0503;003
01;001;0006 ;0117;0;0515;005
01;001;0006 ;0118;0;9001;344
01;001;0006 ;0118;0;9002;270
01;001;0006 ;0118;0;9003;000
01;001;0006 ;0118;0;9004;001
01;001;0006 ;0118;0;9005;000
01;001;0006 ;0118;0;9006;000
01;001;0006 ;0118;0;0187;005
01;001;0006 ;0118;0;0576;017
01;001;0006 ;0118;0;0580;231
01;001;0006 ;0118;0;0531;010
01;001;0006 ;0118;0;0503;002
01;001;0006 ;0118;0;0515;004
01;001;0006 ;0119;0;9001;346
01;001;0006 ;0119;0;9002;250
01;001;0006 ;0119;0;9003;000
01;001;0006 ;0119;0;9004;001
01;001;0006 ;0119;0;9005;002
01;001;0006 ;0119;0;9006;000
01;001;0006 ;0119;0;0187;002
01;001;0006 ;0119;0;0576;014
01;001;0006 ;0119;0;0580;210
01;001;0006 ;0119;0;0531;014
01;001;0006 ;0119;0;0503;004
01;001;0006 ;0119;0;0515;003
01;001;0006 ;0120;0;9001;344
01;001;0006 ;0120;0;9002;234
01;001;0006 ;0120;0;9003;000
01;001;0006 ;0120;0;9004;000
01;001;0006 ;0120;0;9005;000
01;001;0006 ;0120;0;9006;000
01;001;0006 ;0120;0;0187;001
01;001;0006 ;0120;0;0576;016
01;001;0006 ;0120;0;0580;182
01;001;0006 ;0120;0;0531;023
01;001;0006 ;0120;0;0503;004
01;001;0006 ;0120;0;0515;008
01;001;0006 ;0121;0;9001;344
01;001;0006 ;0121;0;9002;273
