CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
09;001;0002 ;0057; ;9001;349
09;001;0002 ;0057; ;9002;230
09;001;0002 ;0057; ;9003;000
09;001;0002 ;0057; ;9004;006
09;001;0002 ;0057; ;9005;003
09;001;0002 ;0057; ;9006;000
09;001;0002 ;0057; ;3019;001
09;001;0002 ;0057; ;3033;007
09;001;0002 ;0057; ;3099;012
09;001;0002 ;0057; ;3106;000
09;001;0002 ;0057; ;3110;002
09;001;0002 ;0057; ;3163;070
09;001;0002 ;0057; ;3201;129
09;001;0002 ;0058; ;9001;339
09;001;0002 ;0058; ;9002;229
09;001;0002 ;0058; ;9003;000
09;001;0002 ;0058; ;9004;002
09;001;0002 ;0058; ;9005;001
09;001;0002 ;0058; ;9006;000
09;001;0002 ;0058; ;3019;002
09;001;0002 ;0058; ;3033;004
09;001;0002 ;0058; ;3099;013
09;001;0002 ;0058; ;3106;000
09;001;0002 ;0058; ;3110;004
09;001;0002 ;0058; ;3163;086
09;001;0002 ;0058; ;3201;117
09;001;0002 ;0059; ;9001;341
09;001;0002 ;0059; ;9002;225
09;001;0002 ;0059; ;9003;000
09;001;0002 ;0059; ;9004;004
09;001;0002 ;0059; ;9005;002
09;001;0002 ;0059; ;9006;000
09;001;0002 ;0059; ;3019;004
09;001;0002 ;0059; ;3033;003
09;001;0002 ;0059; ;3099;012
09;001;0002 ;0059; ;3106;000
09;001;0002 ;0059; ;3110;003
09;001;0002 ;0059; ;3163;073
09;001;0002 ;0059; ;3201;123
09;001;0002 ;0060; ;9001;337
09;001;0002 ;0060; ;9002;219
09;001;0002 ;0060; ;9003;000
09;001;0002 ;0060; ;9004;001
09;001;0002 ;0060; ;9005;001
09;001;0002 ;0060; ;9006;001
09;001;0002 ;0060; ;3019;002
09;001;0002 ;0060; ;3033;008
09;001;0002 ;0060; ;3099;012
09;001;0002 ;0060; ;3106;000
09;001;0002 ;0060; ;3110;004
09;001;0002 ;0060; ;3163;062
09;001;0002 ;0060; ;3201;128
09;001;0002 ;0061; ;9001;339
09;001;0002 ;0061; ;9002;219
09;001;0002 ;0061; ;9003;000
09;001;0002 ;0061; ;9004;002
09;001;0002 ;0061; ;9005;001
09;001;0002 ;0061; ;9006;000
09;001;0002 ;0061; ;3019;000
09;001;0002 ;0061; ;3033;001
09;001;0002 ;0061; ;3099;003
09;001;0002 ;0061; ;3106;000
09;001;0002 ;0061; ;3110;002
09;001;0002 ;0061; ;3163;067
09;001;0002 ;0061; ;3201;143
09;001;0002 ;0062; ;9001;338
09;001;0002 ;0062; ;9002;242
09;001;0002 ;0062; ;9003;000
09;001;0002 ;0062; ;9004;005
09;001;0002 ;0062; ;9005;000
09;001;0002 ;0062; ;9006;000
09;001;0002 ;0062; ;3019;001
09;001;0002 ;0062; ;3033;003
09;001;0002 ;0062; ;3099;009
09;001;0002 ;0062; ;3106;001
09;001;0002 ;0062; ;3110;002
09;001;0002 ;0062; ;3163;073
09;001;0002 ;0062; ;3201;148
09;001;0002 ;0063; ;9001;339
09;001;0002 ;0063; ;9002;230
09;001;0002 ;0063; ;9003;000
09;001;0002 ;0063; ;9004;000
09;001;0002 ;0063; ;9005;003
09;001;0002 ;0063; ;9006;000
09;001;0002 ;0063; ;3019;000
09;001;0002 ;0063; ;3033;005
09;001;0002 ;0063; ;3099;009
09;001;0002 ;0063; ;3106;000
09;001;0002 ;0063; ;3110;003
09;001;0002 ;0063; ;3163;069
09;001;0002 ;0063; ;3201;141
09;001;0002 ;0064; ;9001;337
09;001;0002 ;0064; ;9002;216
09;001;0002 ;0064; ;9003;000
09;001;0002 ;0064; ;9004;004
09;001;0002 ;0064; ;9005;002
09;001;0002 ;0064; ;9006;000
09;001;0002 ;0064; ;3019;003
09;001;0002 ;0064; ;3033;006
09;001;0002 ;0064; ;3099;006
09;001;0002 ;0064; ;3106;000
09;001;0002 ;0064; ;3110;003
09;001;0002 ;0064; ;3163;057
09;001;0002 ;0064; ;3201;135
09;001;0002 ;0065; ;9001;349
09;001;0002 ;0065; ;9002;239
09;001;0002 ;0065; ;9003;000
09;001;0002 ;0065; ;9004;006
09;001;0002 ;0065; ;9005;005
09;001;0002 ;0065; ;9006;000
09;001;0002 ;0065; ;3019;006
09;001;0002 ;0065; ;3033;004
09;001;0002 ;0065; ;3099;004
09;001;0002 ;0065; ;3106;000
09;001;0002 ;0065; ;3110;007
09;001;0002 ;0065; ;3163;080
09;001;0002 ;0065; ;3201;127
09;001;0002 ;0066; ;9001;338
09;001;0002 ;0066; ;9002;242
09;001;0002 ;0066; ;9003;000
09;001;0002 ;0066; ;9004;001
09;001;0002 ;0066; ;9005;001
09;001;0002 ;0066; ;9006;000
09;001;0002 ;0066; ;3019;001
09;001;0002 ;0066; ;3033;004
09;001;0002 ;0066; ;3099;014
09;001;0002 ;0066; ;3106;001
09;001;0002 ;0066; ;3110;003
09;001;0002 ;0066; ;3163;054
09;001;0002 ;0066; ;3201;160
09;001;0002 ;0067; ;9001;339
09;001;0002 ;0067; ;9002;211
09;001;0002 ;0067; ;9003;000
09;001;0002 ;0067; ;9004;004
09;001;0002 ;0067; ;9005;002
09;001;0002 ;0067; ;9006;000
09;001;0002 ;0067; ;3019;000
09;001;0002 ;0067; ;3033;007
09;001;0002 ;0067; ;3099;009
09;001;0002 ;0067; ;3106;001
09;001;0002 ;0067; ;3110;002
09;001;0002 ;0067; ;3163;053
09;001;0002 ;0067; ;3201;133
09;001;0002 ;0068; ;9001;336
09;001;0002 ;0068; ;9002;235
09;001;0002 ;0068; ;9003;000
09;001;0002 ;0068; ;9004;007
09;001;0002 ;0068; ;9005;002
09;001;0002 ;0068; ;9006;000
09;001;0002 ;0068; ;3019;002
09;001;0002 ;0068; ;3033;006
09;001;0002 ;0068; ;3099;006
09;001;0002 ;0068; ;3106;003
09;001;0002 ;0068; ;3110;003
09;001;0002 ;0068; ;3163;068
09;001;0002 ;0068; ;3201;138
09;001;0002 ;0069; ;9001;339
09;001;0002 ;0069; ;9002;231
09;001;0002 ;0069; ;9003;000
09;001;0002 ;0069; ;9004;004
09;001;0002 ;0069; ;9005;005
09;001;0002 ;0069; ;9006;000
09;001;0002 ;0069; ;3019;000
09;001;0002 ;0069; ;3033;002
09;001;0002 ;0069; ;3099;003
09;001;0002 ;0069; ;3106;002
09;001;0002 ;0069; ;3110;001
09;001;0002 ;0069; ;3163;077
09;001;0002 ;0069; ;3201;137
09;001;0002 ;0070; ;9001;340
09;001;0002 ;0070; ;9002;227
09;001;0002 ;0070; ;9003;000
09;001;0002 ;0070; ;9004;002
09;001;0002 ;0070; ;9005;000
09;001;0002 ;0070; ;9006;000
09;001;0002 ;0070; ;3019;001
09;001;0002 ;0070; ;3033;004
09;001;0002 ;0070; ;3099;006
09;001;0002 ;0070; ;3106;002
09;001;0002 ;0070; ;3110;004
09;001;0002 ;0070; ;3163;064
09;001;0002 ;0070; ;3201;141
09;001;0002 ;0071; ;9001;340
09;001;0002 ;0071; ;9002;000
09;001;0002 ;0071; ;9003;000
09;001;0002 ;0071; ;9004;002
09;001;0002 ;0071; ;9005;001
09;001;0002 ;0071; ;9006;000
09;001;0002 ;0071; ;3019;001
09;001;0002 ;0071; ;3033;007
09;001;0002 ;0071; ;3099;010
09;001;0002 ;0071; ;3106;001
09;001;0002 ;0071; ;3110;003
09;001;0002 ;0071; ;3163;071
09;001;0002 ;0071; ;3201;111
09;001;0002 ;0072; ;9001;339
09;001;0002 ;0072; ;9002;235
09;001;0002 ;0072; ;9003;000
09;001;0002 ;0072; ;9004;008
09;001;0002 ;0072; ;9005;005
09;001;0002 ;0072; ;9006;000
09;001;0002 ;0072; ;3019;000
09;001;0002 ;0072; ;3033;004
09;001;0002 ;0072; ;3099;007
09;001;0002 ;0072; ;3106;002
09;001;0002 ;0072; ;3110;001
09;001;0002 ;0072; ;3163;066
09;001;0002 ;0072; ;3201;142
09;001;0002 ;0073; ;9001;338
09;001;0002 ;0073; ;9002;231
09;001;0002 ;0073; ;9003;000
09;001;0002 ;0073; ;9004;003
09;001;0002 ;0073; ;9005;001
09;001;0002 ;0073; ;9006;000
09;001;0002 ;0073; ;3019;000
09;001;0002 ;0073; ;3033;004
09;001;0002 ;0073; ;3099;012
09;001;0002 ;0073; ;3106;000
09;001;0002 ;0073; ;3110;005
09;001;0002 ;0073; ;3163;077
09;001;0002 ;0073; ;3201;129
09;001;0002 ;0074; ;9001;337
09;001;0002 ;0074; ;9002;239
09;001;0002 ;0074; ;9003;000
09;001;0002 ;0074; ;9004;000
09;001;0002 ;0074; ;9005;005
09;001;0002 ;0074; ;9006;000
09;001;0002 ;0074; ;3019;000
09;001;0002 ;0074; ;3033;002
09;001;0002 ;0074; ;3099;004
09;001;0002 ;0074; ;3106;000
09;001;0002 ;0074; ;3110;002
09;001;0002 ;0074; ;3163;068
09;001;0002 ;0074; ;3201;158
09;001;0002 ;0075; ;9001;337
09;001;0002 ;0075; ;9002;227
09;001;0002 ;0075; ;9003;000
09;001;0002 ;0075; ;9004;004
09;001;0002 ;0075; ;9005;001
09;001;0002 ;0075; ;9006;000
09;001;0002 ;0075; ;3019;001
09;001;0002 ;0075; ;3033;003
09;001;0002 ;0075; ;3099;010
09;001;0002 ;0075; ;3106;002
09;001;0002 ;0075; ;3110;004
09;001;0002 ;0075; ;3163;068
09;001;0002 ;0075; ;3201;134
09;001;0003 ;0076; ;9001;358
09;001;0003 ;0076; ;9002;278
09;001;0003 ;0076; ;9003;000
09;001;0003 ;0076; ;9004;004
09;001;0003 ;0076; ;9005;002
09;001;0003 ;0076; ;9006;000
09;001;0003 ;0076; ;3019;000
09;001;0003 ;0076; ;3033;004
09;001;0003 ;0076; ;3099;006
09;001;0003 ;0076; ;3106;002
09;001;0003 ;0076; ;3110;006
09;001;0003 ;0076; ;3163;126
09;001;0003 ;0076; ;3201;128
09;001;0003 ;0077; ;9001;348
09;001;0003 ;0077; ;9002;285
09;001;0003 ;0077; ;9003;000
09;001;0003 ;0077; ;9004;005
09;001;0003 ;0077; ;9005;000
09;001;0003 ;0077; ;9006;000
09;001;0003 ;0077; ;3019;001
09;001;0003 ;0077; ;3033;001
09;001;0003 ;0077; ;3099;012
09;001;0003 ;0077; ;3106;001
09;001;0003 ;0077; ;3110;004
09;001;0003 ;0077; ;3163;121
09;001;0003 ;0077; ;3201;140
09;001;0003 ;0078; ;9001;348
09;001;0003 ;0078; ;9002;251
09;001;0003 ;0078; ;9003;000
09;001;0003 ;0078; ;9004;002
09;001;0003 ;0078; ;9005;002
09;001;0003 ;0078; ;9006;000
09;001;0003 ;0078; ;3019;003
09;001;0003 ;0078; ;3033;001
09;001;0003 ;0078; ;3099;011
09;001;0003 ;0078; ;3106;001
09;001;0003 ;0078; ;3110;004
09;001;0003 ;0078; ;3163;108
09;001;0003 ;0078; ;3201;119
09;001;0003 ;0079; ;9001;350
09;001;0003 ;0079; ;9002;267
09;001;0003 ;0079; ;9003;000
09;001;0003 ;0079; ;9004;002
09;001;0003 ;0079; ;9005;007
09;001;0003 ;0079; ;9006;000
09;001;0003 ;0079; ;3019;003
09;001;0003 ;0079; ;3033;000
09;001;0003 ;0079; ;3099;014
09;001;0003 ;0079; ;3106;000
09;001;0003 ;0079; ;3110;008
09;001;0003 ;0079; ;3163;113
09;001;0003 ;0079; ;3201;120
09;001;0003 ;0080; ;9001;348
09;001;0003 ;0080; ;9002;267
09;001;0003 ;0080; ;9003;000
09;001;0003 ;0080; ;9004;006
09;001;0003 ;0080; ;9005;004
09;001;0003 ;0080; ;9006;000
09;001;0003 ;0080; ;3019;002
09;001;0003 ;0080; ;3033;000
09;001;0003 ;0080; ;3099;013
09;001;0003 ;0080; ;3106;001
09;001;0003 ;0080; ;3110;007
09;001;0003 ;0080; ;3163;118
09;001;0003 ;0080; ;3201;116
09;001;0003 ;0081; ;9001;348
09;001;0003 ;0081; ;9002;269
09;001;0003 ;0081; ;9003;000
09;001;0003 ;0081; ;9004;004
09;001;0003 ;0081; ;9005;001
09;001;0003 ;0081; ;9006;000
09;001;0003 ;0081; ;3019;001
09;001;0003 ;0081; ;3033;001
09;001;0003 ;0081; ;3099;013
09;001;0003 ;0081; ;3106;004
09;001;0003 ;0081; ;3110;010
09;001;0003 ;0081; ;3163;101
09;001;0003 ;0081; ;3201;134
09;001;0003 ;0082; ;9001;348
09;001;0003 ;0082; ;9002;255
09;001;0003 ;0082; ;9003;000
09;001;0003 ;0082; ;9004;003
09;001;0003 ;0082; ;9005;005
09;001;0003 ;0082; ;9006;000
09;001;0003 ;0082; ;3019;004
09;001;0003 ;0082; ;3033;001
09;001;0003 ;0082; ;3099;010
09;001;0003 ;0082; ;3106;002
09;001;0003 ;0082; ;3110;005
09;001;0003 ;0082; ;3163;097
09;001;0003 ;0082; ;3201;125
09;001;0003 ;0083; ;9001;349
09;001;0003 ;0083; ;9002;272
09;001;0003 ;0083; ;9003;000
09;001;0003 ;0083; ;9004;007
09;001;0003 ;0083; ;9005;006
09;001;0003 ;0083; ;9006;000
09;001;0003 ;0083; ;3019;004
09;001;0003 ;0083; ;3033;003
09;001;0003 ;0083; ;3099;012
09;001;0003 ;0083; ;3106;002
09;001;0003 ;0083; ;3110;005
09;001;0003 ;0083; ;3163;103
09;001;0003 ;0083; ;3201;128
09;001;0003 ;0084; ;9001;348
09;001;0003 ;0084; ;9002;000
09;001;0003 ;0084; ;9003;000
09;001;0003 ;0084; ;9004;004
09;001;0003 ;0084; ;9005;002
09;001;0003 ;0084; ;9006;000
09;001;0003 ;0084; ;3019;000
09;001;0003 ;0084; ;3033;005
09;001;0003 ;0084; ;3099;011
09;001;0003 ;0084; ;3106;003
09;001;0003 ;0084; ;3110;003
09;001;0003 ;0084; ;3163;107
09;001;0003 ;0084; ;3201;123
09;001;0003 ;0085; ;9001;350
09;001;0003 ;0085; ;9002;277
09;001;0003 ;0085; ;9003;000
09;001;0003 ;0085; ;9004;007
09;001;0003 ;0085; ;9005;002
09;001;0003 ;0085; ;9006;000
09;001;0003 ;0085; ;3019;001
09;001;0003 ;0085; ;3033;003
09;001;0003 ;0085; ;3099;012
09;001;0003 ;0085; ;3106;001
09;001;0003 ;0085; ;3110;002
09;001;0003 ;0085; ;3163;108
09;001;0003 ;0085; ;3201;141
09;001;0003 ;0086; ;9001;349
09;001;0003 ;0086; ;9002;271
09;001;0003 ;0086; ;9003;000
09;001;0003 ;0086; ;9004;004
09;001;0003 ;0086; ;9005;002
09;001;0003 ;0086; ;9006;000
09;001;0003 ;0086; ;3019;000
09;001;0003 ;0086; ;3033;005
09;001;0003 ;0086; ;3099;007
09;001;0003 ;0086; ;3106;004
09;001;0003 ;0086; ;3110;009
09;001;0003 ;0086; ;3163;093
09;001;0003 ;0086; ;3201;147
09;001;0003 ;0087; ;9001;348
09;001;0003 ;0087; ;9002;277
09;001;0003 ;0087; ;9003;000
09;001;0003 ;0087; ;9004;004
09;001;0003 ;0087; ;9005;002
09;001;0003 ;0087; ;9006;000
09;001;0003 ;0087; ;3019;004
09;001;0003 ;0087; ;3033;003
09;001;0003 ;0087; ;3099;014
09;001;0003 ;0087; ;3106;002
09;001;0003 ;0087; ;3110;007
09;001;0003 ;0087; ;3163;106
09;001;0003 ;0087; ;3201;135
09;001;0003 ;0088; ;9001;348
09;001;0003 ;0088; ;9002;258
09;001;0003 ;0088; ;9003;000
09;001;0003 ;0088; ;9004;005
09;001;0003 ;0088; ;9005;008
09;001;0003 ;0088; ;9006;000
09;001;0003 ;0088; ;3019;003
09;001;0003 ;0088; ;3033;000
09;001;0003 ;0088; ;3099;009
09;001;0003 ;0088; ;3106;003
09;001;0003 ;0088; ;3110;009
09;001;0003 ;0088; ;3163;105
09;001;0003 ;0088; ;3201;116
09;001;0003 ;0089; ;9001;347
09;001;0003 ;0089; ;9002;279
09;001;0003 ;0089; ;9003;000
09;001;0003 ;0089; ;9004;003
09;001;0003 ;0089; ;9005;003
09;001;0003 ;0089; ;9006;000
09;001;0003 ;0089; ;3019;009
09;001;0003 ;0089; ;3033;000
09;001;0003 ;0089; ;3099;015
09;001;0003 ;0089; ;3106;003
09;001;0003 ;0089; ;3110;006
09;001;0003 ;0089; ;3163;135
09;001;0003 ;0089; ;3201;105
09;001;0003 ;0090; ;9001;357
09;001;0003 ;0090; ;9002;265
09;001;0003 ;0090; ;9003;000
09;001;0003 ;0090; ;9004;004
09;001;0003 ;0090; ;9005;007
09;001;0003 ;0090; ;9006;000
09;001;0003 ;0090; ;3019;006
09;001;0003 ;0090; ;3033;003
09;001;0003 ;0090; ;3099;011
09;001;0003 ;0090; ;3106;002
09;001;0003 ;0090; ;3110;009
09;001;0003 ;0090; ;3163;118
09;001;0003 ;0090; ;3201;105
09;001;0003 ;0091; ;9001;346
09;001;0003 ;0091; ;9002;258
09;001;0003 ;0091; ;9003;000
09;001;0003 ;0091; ;9004;001
09;001;0003 ;0091; ;9005;006
09;001;0003 ;0091; ;9006;000
09;001;0003 ;0091; ;3019;002
09;001;0003 ;0091; ;3033;004
09;001;0003 ;0091; ;3099;015
09;001;0003 ;0091; ;3106;000
09;001;0003 ;0091; ;3110;005
09;001;0003 ;0091; ;3163;089
09;001;0003 ;0091; ;3201;136
09;001;0003 ;0092; ;9001;349
09;001;0003 ;0092; ;9002;287
09;001;0003 ;0092; ;9003;000
09;001;0003 ;0092; ;9004;008
09;001;0003 ;0092; ;9005;003
09;001;0003 ;0092; ;9006;000
09;001;0003 ;0092; ;3019;000
09;001;0003 ;0092; ;3033;005
09;001;0003 ;0092; ;3099;011
09;001;0003 ;0092; ;3106;003
09;001;0003 ;0092; ;3110;008
09;001;0003 ;0092; ;3163;122
09;001;0003 ;0092; ;3201;127
09;001;0003 ;0093; ;9001;348
09;001;0003 ;0093; ;9002;283
09;001;0003 ;0093; ;9003;000
09;001;0003 ;0093; ;9004;004
09;001;0003 ;0093; ;9005;002
09;001;0003 ;0093; ;9006;000
09;001;0003 ;0093; ;3019;005
09;001;0003 ;0093; ;3033;002
09;001;0003 ;0093; ;3099;011
09;001;0003 ;0093; ;3106;000
09;001;0003 ;0093; ;3110;007
09;001;0003 ;0093; ;3163;099
09;001;0003 ;0093; ;3201;153
09;001;0003 ;0094; ;9001;349
09;001;0003 ;0094; ;9002;274
09;001;0003 ;0094; ;9003;000
09;001;0003 ;0094; ;9004;005
09;001;0003 ;0094; ;9005;004
09;001;0003 ;0094; ;9006;000
09;001;0003 ;0094; ;3019;001
09;001;0003 ;0094; ;3033;002
09;001;0003 ;0094; ;3099;013
09;001;0003 ;0094; ;3106;005
09;001;0003 ;0094; ;3110;003
09;001;0003 ;0094; ;3163;097
09;001;0003 ;0094; ;3201;144
09;001;0003 ;0095; ;9001;347
09;001;0003 ;0095; ;9002;260
09;001;0003 ;0095; ;9003;000
09;001;0003 ;0095; ;9004;006
09;001;0003 ;0095; ;9005;001
09;001;0003 ;0095; ;9006;000
09;001;0003 ;0095; ;3019;000
09;001;0003 ;0095; ;3033;002
09;001;0003 ;0095; ;3099;008
09;001;0003 ;0095; ;3106;005
09;001;0003 ;0095; ;3110;006
09;001;0003 ;0095; ;3163;119
09;001;0003 ;0095; ;3201;113
09;001;0003 ;0096; ;9001;349
09;001;0003 ;0096; ;9002;265
09;001;0003 ;0096; ;9003;000
09;001;0003 ;0096; ;9004;007
09;001;0003 ;0096; ;9005;003
09;001;0003 ;0096; ;9006;000
09;001;0003 ;0096; ;3019;002
09;001;0003 ;0096; ;3033;000
09;001;0003 ;0096; ;3099;009
09;001;0003 ;0096; ;3106;002
09;001;0003 ;0096; ;3110;000
09;001;0003 ;0096; ;3163;101
09;001;0003 ;0096; ;3201;139
09;001;0003 ;0097; ;9001;348
09;001;0003 ;0097; ;9002;264
09;001;0003 ;0097; ;9003;000
09;001;0003 ;0097; ;9004;005
09;001;0003 ;0097; ;9005;003
09;001;0003 ;0097; ;9006;000
09;001;0003 ;0097; ;3019;001
09;001;0003 ;0097; ;3033;005
09;001;0003 ;0097; ;3099;010
09;001;0003 ;0097; ;3106;003
09;001;0003 ;0097; ;3110;003
09;001;0003 ;0097; ;3163;109
09;001;0003 ;0097; ;3201;130
09;001;0003 ;0098; ;9001;348
09;001;0003 ;0098; ;9002;260
09;001;0003 ;0098; ;9003;000
09;001;0003 ;0098; ;9004;007
09;001;0003 ;0098; ;9005;002
09;001;0003 ;0098; ;9006;000
09;001;0003 ;0098; ;3019;002
09;001;0003 ;0098; ;3033;002
09;001;0003 ;0098; ;3099;010
09;001;0003 ;0098; ;3106;001
09;001;0003 ;0098; ;3110;006
09;001;0003 ;0098; ;3163;120
09;001;0003 ;0098; ;3201;110
09;001;0003 ;0099; ;9001;349
09;001;0003 ;0099; ;9002;267
09;001;0003 ;0099; ;9003;000
09;001;0003 ;0099; ;9004;003
09;001;0003 ;0099; ;9005;000
09;001;0003 ;0099; ;9006;000
09;001;0003 ;0099; ;3019;005
09;001;0003 ;0099; ;3033;004
09;001;0003 ;0099; ;3099;008
09;001;0003 ;0099; ;3106;000
09;001;0003 ;0099; ;3110;005
09;001;0003 ;0099; ;3163;109
09;001;0003 ;0099; ;3201;133
09;001;0003 ;0100; ;9001;348
09;001;0003 ;0100; ;9002;250
09;001;0003 ;0100; ;9003;000
09;001;0003 ;0100; ;9004;003
09;001;0003 ;0100; ;9005;006
09;001;0003 ;0100; ;9006;001
09;001;0003 ;0100; ;3019;001
09;001;0003 ;0100; ;3033;002
09;001;0003 ;0100; ;3099;007
09;001;0003 ;0100; ;3106;002
09;001;0003 ;0100; ;3110;004
09;001;0003 ;0100; ;3163;105
09;001;0003 ;0100; ;3201;119
09;001;0003 ;0101; ;9001;348
09;001;0003 ;0101; ;9002;270
09;001;0003 ;0101; ;9003;000
09;001;0003 ;0101; ;9004;004
09;001;0003 ;0101; ;9005;002
09;001;0003 ;0101; ;9006;000
09;001;0003 ;0101; ;3019;003
09;001;0003 ;0101; ;3033;002
09;001;0003 ;0101; ;3099;007
09;001;0003 ;0101; ;3106;003
09;001;0003 ;0101; ;3110;004
09;001;0003 ;0101; ;3163;096
09;001;0003 ;0101; ;3201;149
09;001;0003 ;0102; ;9001;348
09;001;0003 ;0102; ;9002;257
09;001;0003 ;0102; ;9003;000
09;001;0003 ;0102; ;9004;005
09;001;0003 ;0102; ;9005;006
09;001;0003 ;0102; ;9006;000
09;001;0003 ;0102; ;3019;002
09;001;0003 ;0102; ;3033;002
09;001;0003 ;0102; ;3099;005
09;001;0003 ;0102; ;3106;002
09;001;0003 ;0102; ;3110;006
09;001;0003 ;0102; ;3163;094
09;001;0003 ;0102; ;3201;135
09;001;0003 ;0103; ;9001;348
09;001;0003 ;0103; ;9002;000
09;001;0003 ;0103; ;9003;000
09;001;0003 ;0103; ;9004;001
09;001;0003 ;0103; ;9005;002
09;001;0003 ;0103; ;9006;000
09;001;0003 ;0103; ;3019;004
09;001;0003 ;0103; ;3033;004
09;001;0003 ;0103; ;3099;014
09;001;0003 ;0103; ;3106;002
09;001;0003 ;0103; ;3110;006
09;001;0003 ;0103; ;3163;111
09;001;0003 ;0103; ;3201;128
09;001;0003 ;0104; ;9001;355
09;001;0003 ;0104; ;9002;271
09;001;0003 ;0104; ;9003;000
09;001;0003 ;0104; ;9004;007
09;001;0003 ;0104; ;9005;005
09;001;0003 ;0104; ;9006;000
09;001;0003 ;0104; ;3019;002
09;001;0003 ;0104; ;3033;002
09;001;0003 ;0104; ;3099;007
09;001;0003 ;0104; ;3106;000
09;001;0003 ;0104; ;3110;006
09;001;0003 ;0104; ;3163;113
09;001;0003 ;0104; ;3201;129
09;001;0003 ;0105; ;9001;346
09;001;0003 ;0105; ;9002;259
09;001;0003 ;0105; ;9003;000
09;001;0003 ;0105; ;9004;003
09;001;0003 ;0105; ;9005;005
09;001;0003 ;0105; ;9006;000
09;001;0003 ;0105; ;3019;004
09;001;0003 ;0105; ;3033;001
09;001;0003 ;0105; ;3099;009
09;001;0003 ;0105; ;3106;000
09;001;0003 ;0105; ;3110;005
09;001;0003 ;0105; ;3163;110
09;001;0003 ;0105; ;3201;122
09;001;0003 ;0106; ;9001;348
09;001;0003 ;0106; ;9002;262
09;001;0003 ;0106; ;9003;000
09;001;0003 ;0106; ;9004;004
09;001;0003 ;0106; ;9005;005
09;001;0003 ;0106; ;9006;000
09;001;0003 ;0106; ;3019;002
09;001;0003 ;0106; ;3033;002
09;001;0003 ;0106; ;3099;007
09;001;0003 ;0106; ;3106;000
09;001;0003 ;0106; ;3110;006
09;001;0003 ;0106; ;3163;118
09;001;0003 ;0106; ;3201;118
09;001;0003 ;0107; ;9001;348
09;001;0003 ;0107; ;9002;271
09;001;0003 ;0107; ;9003;000
09;001;0003 ;0107; ;9004;005
09;001;0003 ;0107; ;9005;001
09;001;0003 ;0107; ;9006;000
09;001;0003 ;0107; ;3019;001
09;001;0003 ;0107; ;3033;001
09;001;0003 ;0107; ;3099;008
09;001;0003 ;0107; ;3106;000
09;001;0003 ;0107; ;3110;002
09;001;0003 ;0107; ;3163;122
09;001;0003 ;0107; ;3201;131
09;001;0003 ;0108; ;9001;348
09;001;0003 ;0108; ;9002;270
09;001;0003 ;0108; ;9003;000
09;001;0003 ;0108; ;9004;007
09;001;0003 ;0108; ;9005;004
09;001;0003 ;0108; ;9006;000
09;001;0003 ;0108; ;3019;001
09;001;0003 ;0108; ;3033;001
09;001;0003 ;0108; ;3099;007
09;001;0003 ;0108; ;3106;000
09;001;0003 ;0108; ;3110;004
09;001;0003 ;0108; ;3163;106
09;001;0003 ;0108; ;3201;140
09;001;0003 ;0109; ;9001;357
09;001;0003 ;0109; ;9002;259
09;001;0003 ;0109; ;9003;000
09;001;0003 ;0109; ;9004;004
09;001;0003 ;0109; ;9005;005
09;001;0003 ;0109; ;9006;000
09;001;0003 ;0109; ;3019;002
09;001;0003 ;0109; ;3033;002
09;001;0003 ;0109; ;3099;006
09;001;0003 ;0109; ;3106;000
09;001;0003 ;0109; ;3110;003
09;001;0003 ;0109; ;3163;125
09;001;0003 ;0109; ;3201;112
09;001;0003 ;0110; ;9001;348
09;001;0003 ;0110; ;9002;000
09;001;0003 ;0110; ;9003;000
09;001;0003 ;0110; ;9004;004
09;001;0003 ;0110; ;9005;000
09;001;0003 ;0110; ;9006;000
09;001;0003 ;0110; ;3019;002
09;001;0003 ;0110; ;3033;002
09;001;0003 ;0110; ;3099;007
09;001;0003 ;0110; ;3106;001
09;001;0003 ;0110; ;3110;005
09;001;0003 ;0110; ;3163;103
09;001;0003 ;0110; ;3201;133
09;001;0003 ;0111; ;9001;350
09;001;0003 ;0111; ;9002;271
09;001;0003 ;0111; ;9003;000
09;001;0003 ;0111; ;9004;012
09;001;0003 ;0111; ;9005;004
09;001;0003 ;0111; ;9006;000
09;001;0003 ;0111; ;3019;003
09;001;0003 ;0111; ;3033;004
09;001;0003 ;0111; ;3099;016
09;001;0003 ;0111; ;3106;000
09;001;0003 ;0111; ;3110;001
09;001;0003 ;0111; ;3163;111
09;001;0003 ;0111; ;3201;120
09;001;0003 ;0112; ;9001;348
09;001;0003 ;0112; ;9002;265
09;001;0003 ;0112; ;9003;000
09;001;0003 ;0112; ;9004;008
09;001;0003 ;0112; ;9005;002
09;001;0003 ;0112; ;9006;000
09;001;0003 ;0112; ;3019;003
09;001;0003 ;0112; ;3033;001
09;001;0003 ;0112; ;3099;007
09;001;0003 ;0112; ;3106;001
09;001;0003 ;0112; ;3110;007
09;001;0003 ;0112; ;3163;106
09;001;0003 ;0112; ;3201;130
09;001;0003 ;0113; ;9001;349
09;001;0003 ;0113; ;9002;250
09;001;0003 ;0113; ;9003;000
09;001;0003 ;0113; ;9004;004
