CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
18;006;0055 ;0906; ;3062;005
18;006;0055 ;0906; ;3081;009
18;006;0055 ;0907; ;9001;344
18;006;0055 ;0907; ;9002;275
18;006;0055 ;0907; ;9003;000
18;006;0055 ;0907; ;9004;010
18;006;0055 ;0907; ;9005;011
18;006;0055 ;0907; ;9006;000
18;006;0055 ;0907; ;3282;108
18;006;0055 ;0907; ;3178;089
18;006;0055 ;0907; ;3179;008
18;006;0055 ;0907; ;3166;020
18;006;0055 ;0907; ;3267;004
18;006;0055 ;0907; ;3034;004
18;006;0055 ;0907; ;3336;006
18;006;0055 ;0907; ;3062;006
18;006;0055 ;0907; ;3081;009
18;006;0055 ;0908; ;9001;344
18;006;0055 ;0908; ;9002;255
18;006;0055 ;0908; ;9003;000
18;006;0055 ;0908; ;9004;006
18;006;0055 ;0908; ;9005;004
18;006;0055 ;0908; ;9006;000
18;006;0055 ;0908; ;3282;105
18;006;0055 ;0908; ;3178;086
18;006;0055 ;0908; ;3179;008
18;006;0055 ;0908; ;3166;023
18;006;0055 ;0908; ;3267;004
18;006;0055 ;0908; ;3034;001
18;006;0055 ;0908; ;3336;005
18;006;0055 ;0908; ;3062;007
18;006;0055 ;0908; ;3081;004
18;006;0055 ;0909; ;9001;344
18;006;0055 ;0909; ;9002;268
18;006;0055 ;0909; ;9003;000
18;006;0055 ;0909; ;9004;006
18;006;0055 ;0909; ;9005;009
18;006;0055 ;0909; ;9006;001
18;006;0055 ;0909; ;3282;099
18;006;0055 ;0909; ;3178;083
18;006;0055 ;0909; ;3179;015
18;006;0055 ;0909; ;3166;032
18;006;0055 ;0909; ;3267;006
18;006;0055 ;0909; ;3034;006
18;006;0055 ;0909; ;3336;004
18;006;0055 ;0909; ;3062;001
18;006;0055 ;0909; ;3081;006
18;006;0055 ;0910; ;9001;344
18;006;0055 ;0910; ;9002;284
18;006;0055 ;0910; ;9003;000
18;006;0055 ;0910; ;9004;009
18;006;0055 ;0910; ;9005;005
18;006;0055 ;0910; ;9006;000
18;006;0055 ;0910; ;3282;133
18;006;0055 ;0910; ;3178;074
18;006;0055 ;0910; ;3179;005
18;006;0055 ;0910; ;3166;024
18;006;0055 ;0910; ;3267;004
18;006;0055 ;0910; ;3034;008
18;006;0055 ;0910; ;3336;011
18;006;0055 ;0910; ;3062;005
18;006;0055 ;0910; ;3081;006
18;006;0055 ;0911; ;9001;344
18;006;0055 ;0911; ;9002;000
18;006;0055 ;0911; ;9003;000
18;006;0055 ;0911; ;9004;007
18;006;0055 ;0911; ;9005;011
18;006;0055 ;0911; ;9006;000
18;006;0055 ;0911; ;3282;108
18;006;0055 ;0911; ;3178;086
18;006;0055 ;0911; ;3179;014
18;006;0055 ;0911; ;3166;018
18;006;0055 ;0911; ;3267;005
18;006;0055 ;0911; ;3034;001
18;006;0055 ;0911; ;3336;002
18;006;0055 ;0911; ;3062;003
18;006;0055 ;0911; ;3081;006
18;006;0055 ;0912; ;9001;344
18;006;0055 ;0912; ;9002;276
18;006;0055 ;0912; ;9003;000
18;006;0055 ;0912; ;9004;010
18;006;0055 ;0912; ;9005;005
18;006;0055 ;0912; ;9006;000
18;006;0055 ;0912; ;3282;125
18;006;0055 ;0912; ;3178;084
18;006;0055 ;0912; ;3179;007
18;006;0055 ;0912; ;3166;022
18;006;0055 ;0912; ;3267;004
18;006;0055 ;0912; ;3034;007
18;006;0055 ;0912; ;3336;005
18;006;0055 ;0912; ;3062;003
18;006;0055 ;0912; ;3081;004
18;006;0055 ;0913; ;9001;346
18;006;0055 ;0913; ;9002;267
18;006;0055 ;0913; ;9003;000
18;006;0055 ;0913; ;9004;011
18;006;0055 ;0913; ;9005;009
18;006;0055 ;0913; ;9006;000
18;006;0055 ;0913; ;3282;142
18;006;0055 ;0913; ;3178;059
18;006;0055 ;0913; ;3179;003
18;006;0055 ;0913; ;3166;019
18;006;0055 ;0913; ;3267;007
18;006;0055 ;0913; ;3034;003
18;006;0055 ;0913; ;3336;003
18;006;0055 ;0913; ;3062;003
18;006;0055 ;0913; ;3081;008
18;006;0056 ;0914; ;9001;350
18;006;0056 ;0914; ;9002;350
18;006;0056 ;0914; ;9003;000
18;006;0056 ;0914; ;9004;003
18;006;0056 ;0914; ;9005;009
18;006;0056 ;0914; ;9006;000
18;006;0056 ;0914; ;3282;141
18;006;0056 ;0914; ;3178;051
18;006;0056 ;0914; ;3179;007
18;006;0056 ;0914; ;3166;029
18;006;0056 ;0914; ;3267;003
18;006;0056 ;0914; ;3034;008
18;006;0056 ;0914; ;3336;007
18;006;0056 ;0914; ;3062;011
18;006;0056 ;0914; ;3081;004
18;006;0056 ;0915; ;9001;350
18;006;0056 ;0915; ;9002;000
18;006;0056 ;0915; ;9003;000
18;006;0056 ;0915; ;9004;005
18;006;0056 ;0915; ;9005;005
18;006;0056 ;0915; ;9006;001
18;006;0056 ;0915; ;3282;104
18;006;0056 ;0915; ;3178;045
18;006;0056 ;0915; ;3179;005
18;006;0056 ;0915; ;3166;032
18;006;0056 ;0915; ;3267;008
18;006;0056 ;0915; ;3034;004
18;006;0056 ;0915; ;3336;003
18;006;0056 ;0915; ;3062;005
18;006;0056 ;0915; ;3081;002
18;006;0056 ;0916; ;9001;350
18;006;0056 ;0916; ;9002;000
18;006;0056 ;0916; ;9003;000
18;006;0056 ;0916; ;9004;005
18;006;0056 ;0916; ;9005;005
18;006;0056 ;0916; ;9006;001
18;006;0056 ;0916; ;3282;104
18;006;0056 ;0916; ;3178;045
18;006;0056 ;0916; ;3179;005
18;006;0056 ;0916; ;3166;032
18;006;0056 ;0916; ;3267;008
18;006;0056 ;0916; ;3034;004
18;006;0056 ;0916; ;3336;003
18;006;0056 ;0916; ;3062;005
18;006;0056 ;0916; ;3081;002
18;006;0056 ;0917; ;9001;350
18;006;0056 ;0917; ;9002;000
18;006;0056 ;0917; ;9003;000
18;006;0056 ;0917; ;9004;001
18;006;0056 ;0917; ;9005;010
18;006;0056 ;0917; ;9006;000
18;006;0056 ;0917; ;3282;140
18;006;0056 ;0917; ;3178;062
18;006;0056 ;0917; ;3179;001
18;006;0056 ;0917; ;3166;028
18;006;0056 ;0917; ;3267;005
18;006;0056 ;0917; ;3034;001
18;006;0056 ;0917; ;3336;006
18;006;0056 ;0917; ;3062;009
18;006;0056 ;0917; ;3081;008
18;006;0056 ;0918; ;9001;350
18;006;0056 ;0918; ;9002;000
18;006;0056 ;0918; ;9003;000
18;006;0056 ;0918; ;9004;004
18;006;0056 ;0918; ;9005;008
18;006;0056 ;0918; ;9006;003
18;006;0056 ;0918; ;3282;132
18;006;0056 ;0918; ;3178;058
18;006;0056 ;0918; ;3179;005
18;006;0056 ;0918; ;3166;031
18;006;0056 ;0918; ;3267;002
18;006;0056 ;0918; ;3034;006
18;006;0056 ;0918; ;3336;001
18;006;0056 ;0918; ;3062;006
18;006;0056 ;0918; ;3081;007
18;006;0056 ;0919; ;9001;351
18;006;0056 ;0919; ;9002;000
18;006;0056 ;0919; ;9003;000
18;006;0056 ;0919; ;9004;009
18;006;0056 ;0919; ;9005;012
18;006;0056 ;0919; ;9006;000
18;006;0056 ;0919; ;3282;120
18;006;0056 ;0919; ;3178;061
18;006;0056 ;0919; ;3179;014
18;006;0056 ;0919; ;3166;029
18;006;0056 ;0919; ;3267;007
18;006;0056 ;0919; ;3034;004
18;006;0056 ;0919; ;3336;002
18;006;0056 ;0919; ;3062;010
18;006;0056 ;0919; ;3081;004
18;006;0056 ;0920; ;9001;351
18;006;0056 ;0920; ;9002;000
18;006;0056 ;0920; ;9003;000
18;006;0056 ;0920; ;9004;002
18;006;0056 ;0920; ;9005;010
18;006;0056 ;0920; ;9006;000
18;006;0056 ;0920; ;3282;143
18;006;0056 ;0920; ;3178;058
18;006;0056 ;0920; ;3179;002
18;006;0056 ;0920; ;3166;028
18;006;0056 ;0920; ;3267;006
18;006;0056 ;0920; ;3034;005
18;006;0056 ;0920; ;3336;003
18;006;0056 ;0920; ;3062;005
18;006;0056 ;0920; ;3081;004
18;006;0056 ;0921; ;9001;350
18;006;0056 ;0921; ;9002;261
18;006;0056 ;0921; ;9003;000
18;006;0056 ;0921; ;9004;007
18;006;0056 ;0921; ;9005;003
18;006;0056 ;0921; ;9006;000
18;006;0056 ;0921; ;3282;134
18;006;0056 ;0921; ;3178;057
18;006;0056 ;0921; ;3179;005
18;006;0056 ;0921; ;3166;037
18;006;0056 ;0921; ;3267;000
18;006;0056 ;0921; ;3034;002
18;006;0056 ;0921; ;3336;009
18;006;0056 ;0921; ;3062;006
18;006;0056 ;0921; ;3081;001
18;006;0056 ;0922; ;9001;351
18;006;0056 ;0922; ;9002;271
18;006;0056 ;0922; ;9003;000
18;006;0056 ;0922; ;9004;008
18;006;0056 ;0922; ;9005;009
18;006;0056 ;0922; ;9006;000
18;006;0056 ;0922; ;3282;118
18;006;0056 ;0922; ;3178;074
18;006;0056 ;0922; ;3179;007
18;006;0056 ;0922; ;3166;035
18;006;0056 ;0922; ;3267;004
18;006;0056 ;0922; ;3034;004
18;006;0056 ;0922; ;3336;003
18;006;0056 ;0922; ;3062;003
18;006;0056 ;0922; ;3081;006
18;006;0056 ;0923; ;9001;351
18;006;0056 ;0923; ;9002;000
18;006;0056 ;0923; ;9003;000
18;006;0056 ;0923; ;9004;002
18;006;0056 ;0923; ;9005;013
18;006;0056 ;0923; ;9006;000
18;006;0056 ;0923; ;3282;136
18;006;0056 ;0923; ;3178;051
18;006;0056 ;0923; ;3179;005
18;006;0056 ;0923; ;3166;021
18;006;0056 ;0923; ;3267;003
18;006;0056 ;0923; ;3034;009
18;006;0056 ;0923; ;3336;004
18;006;0056 ;0923; ;3062;009
18;006;0056 ;0923; ;3081;005
18;006;0056 ;0924; ;9001;350
18;006;0056 ;0924; ;9002;000
18;006;0056 ;0924; ;9003;000
18;006;0056 ;0924; ;9004;009
18;006;0056 ;0924; ;9005;005
18;006;0056 ;0924; ;9006;002
18;006;0056 ;0924; ;3282;110
18;006;0056 ;0924; ;3178;079
18;006;0056 ;0924; ;3179;005
18;006;0056 ;0924; ;3166;033
18;006;0056 ;0924; ;3267;002
18;006;0056 ;0924; ;3034;007
18;006;0056 ;0924; ;3336;006
18;006;0056 ;0924; ;3062;001
18;006;0056 ;0924; ;3081;004
18;006;0056 ;0925; ;9001;353
18;006;0056 ;0925; ;9002;000
18;006;0056 ;0925; ;9003;000
18;006;0056 ;0925; ;9004;003
18;006;0056 ;0925; ;9005;008
18;006;0056 ;0925; ;9006;000
18;006;0056 ;0925; ;3282;139
18;006;0056 ;0925; ;3178;051
18;006;0056 ;0925; ;3179;013
18;006;0056 ;0925; ;3166;027
18;006;0056 ;0925; ;3267;008
18;006;0056 ;0925; ;3034;004
18;006;0056 ;0925; ;3336;007
18;006;0056 ;0925; ;3062;009
18;006;0056 ;0925; ;3081;003
18;006;0056 ;0926; ;9001;350
18;006;0056 ;0926; ;9002;270
18;006;0056 ;0926; ;9003;000
18;006;0056 ;0926; ;9004;003
18;006;0056 ;0926; ;9005;004
18;006;0056 ;0926; ;9006;004
18;006;0056 ;0926; ;3282;129
18;006;0056 ;0926; ;3178;052
18;006;0056 ;0926; ;3179;008
18;006;0056 ;0926; ;3166;031
18;006;0056 ;0926; ;3267;008
18;006;0056 ;0926; ;3034;004
18;006;0056 ;0926; ;3336;006
18;006;0056 ;0926; ;3062;001
18;006;0056 ;0926; ;3081;009
18;006;0056 ;0927; ;9001;350
18;006;0056 ;0927; ;9002;268
18;006;0056 ;0927; ;9003;000
18;006;0056 ;0927; ;9004;003
18;006;0056 ;0927; ;9005;005
18;006;0056 ;0927; ;9006;000
18;006;0056 ;0927; ;3282;134
18;006;0056 ;0927; ;3178;063
18;006;0056 ;0927; ;3179;008
18;006;0056 ;0927; ;3166;031
18;006;0056 ;0927; ;3267;002
18;006;0056 ;0927; ;3034;005
18;006;0056 ;0927; ;3336;003
18;006;0056 ;0927; ;3062;006
18;006;0056 ;0927; ;3081;004
18;006;0056 ;0928; ;9001;352
18;006;0056 ;0928; ;9002;264
18;006;0056 ;0928; ;9003;000
18;006;0056 ;0928; ;9004;000
18;006;0056 ;0928; ;9005;000
18;006;0056 ;0928; ;9006;000
18;006;0056 ;0928; ;3282;115
18;006;0056 ;0928; ;3178;070
18;006;0056 ;0928; ;3179;008
18;006;0056 ;0928; ;3166;030
18;006;0056 ;0928; ;3267;009
18;006;0056 ;0928; ;3034;009
18;006;0056 ;0928; ;3336;001
18;006;0056 ;0928; ;3062;004
18;006;0056 ;0928; ;3081;001
18;006;0056 ;0929; ;9001;349
18;006;0056 ;0929; ;9002;269
18;006;0056 ;0929; ;9003;000
18;006;0056 ;0929; ;9004;011
18;006;0056 ;0929; ;9005;007
18;006;0056 ;0929; ;9006;003
18;006;0056 ;0929; ;3282;128
18;006;0056 ;0929; ;3178;070
18;006;0056 ;0929; ;3179;009
18;006;0056 ;0929; ;3166;025
18;006;0056 ;0929; ;3267;005
18;006;0056 ;0929; ;3034;003
18;006;0056 ;0929; ;3336;001
18;006;0056 ;0929; ;3062;004
18;006;0056 ;0929; ;3081;005
18;006;0056 ;0930; ;9001;350
18;006;0056 ;0930; ;9002;274
18;006;0056 ;0930; ;9003;000
18;006;0056 ;0930; ;9004;000
18;006;0056 ;0930; ;9005;000
18;006;0056 ;0930; ;9006;000
18;006;0056 ;0930; ;3282;143
18;006;0056 ;0930; ;3178;056
18;006;0056 ;0930; ;3179;001
18;006;0056 ;0930; ;3166;044
18;006;0056 ;0930; ;3267;002
18;006;0056 ;0930; ;3034;003
18;006;0056 ;0930; ;3336;001
18;006;0056 ;0930; ;3062;010
18;006;0056 ;0930; ;3081;002
18;006;0056 ;0931; ;9001;350
18;006;0056 ;0931; ;9002;278
18;006;0056 ;0931; ;9003;000
18;006;0056 ;0931; ;9004;001
18;006;0056 ;0931; ;9005;006
18;006;0056 ;0931; ;9006;000
18;006;0056 ;0931; ;3282;135
18;006;0056 ;0931; ;3178;066
18;006;0056 ;0931; ;3179;006
18;006;0056 ;0931; ;3166;028
18;006;0056 ;0931; ;3267;007
18;006;0056 ;0931; ;3034;005
18;006;0056 ;0931; ;3336;003
18;006;0056 ;0931; ;3062;004
18;006;0056 ;0931; ;3081;004
18;006;0056 ;0932; ;9001;351
18;006;0056 ;0932; ;9002;271
18;006;0056 ;0932; ;9003;000
18;006;0056 ;0932; ;9004;007
18;006;0056 ;0932; ;9005;011
18;006;0056 ;0932; ;9006;001
18;006;0056 ;0932; ;3282;170
18;006;0056 ;0932; ;3178;032
18;006;0056 ;0932; ;3179;004
18;006;0056 ;0932; ;3166;026
18;006;0056 ;0932; ;3267;005
18;006;0056 ;0932; ;3034;003
18;006;0056 ;0932; ;3336;002
18;006;0056 ;0932; ;3062;007
18;006;0056 ;0932; ;3081;003
18;006;0056 ;0933; ;9001;350
18;006;0056 ;0933; ;9002;273
18;006;0056 ;0933; ;9003;000
18;006;0056 ;0933; ;9004;006
18;006;0056 ;0933; ;9005;009
18;006;0056 ;0933; ;9006;001
18;006;0056 ;0933; ;3282;141
18;006;0056 ;0933; ;3178;060
18;006;0056 ;0933; ;3179;004
18;006;0056 ;0933; ;3166;030
18;006;0056 ;0933; ;3267;004
18;006;0056 ;0933; ;3034;002
18;006;0056 ;0933; ;3336;009
18;006;0056 ;0933; ;3062;001
18;006;0056 ;0933; ;3081;005
18;006;0056 ;0934; ;9001;349
18;006;0056 ;0934; ;9002;270
18;006;0056 ;0934; ;9003;000
18;006;0056 ;0934; ;9004;003
18;006;0056 ;0934; ;9005;011
18;006;0056 ;0934; ;9006;000
18;006;0056 ;0934; ;3282;130
18;006;0056 ;0934; ;3178;065
18;006;0056 ;0934; ;3179;005
18;006;0056 ;0934; ;3166;029
18;006;0056 ;0934; ;3267;002
18;006;0056 ;0934; ;3034;009
18;006;0056 ;0934; ;3336;004
18;006;0056 ;0934; ;3062;002
18;006;0056 ;0934; ;3081;007
18;006;0056 ;0935; ;9001;350
18;006;0056 ;0935; ;9002;264
18;006;0056 ;0935; ;9003;000
18;006;0056 ;0935; ;9004;028
18;006;0056 ;0935; ;9005;007
18;006;0056 ;0935; ;9006;002
18;006;0056 ;0935; ;3282;110
18;006;0056 ;0935; ;3178;068
18;006;0056 ;0935; ;3179;006
18;006;0056 ;0935; ;3166;033
18;006;0056 ;0935; ;3267;002
18;006;0056 ;0935; ;3034;004
18;006;0056 ;0935; ;3336;006
18;006;0056 ;0935; ;3062;010
18;006;0056 ;0935; ;3081;010
18;006;0056 ;0936; ;9001;350
18;006;0056 ;0936; ;9002;000
18;006;0056 ;0936; ;9003;001
18;006;0056 ;0936; ;9004;003
18;006;0056 ;0936; ;9005;006
18;006;0056 ;0936; ;9006;000
18;006;0056 ;0936; ;3282;122
18;006;0056 ;0936; ;3178;073
18;006;0056 ;0936; ;3179;002
18;006;0056 ;0936; ;3166;033
18;006;0056 ;0936; ;3267;006
18;006;0056 ;0936; ;3034;001
18;006;0056 ;0936; ;3336;002
18;006;0056 ;0936; ;3062;011
18;006;0056 ;0936; ;3081;001
18;006;0056 ;0937; ;9001;349
18;006;0056 ;0937; ;9002;269
18;006;0056 ;0937; ;9003;000
18;006;0056 ;0937; ;9004;017
18;006;0056 ;0937; ;9005;004
18;006;0056 ;0937; ;9006;000
18;006;0056 ;0937; ;3282;135
18;006;0056 ;0937; ;3178;057
18;006;0056 ;0937; ;3179;009
18;006;0056 ;0937; ;3166;030
18;006;0056 ;0937; ;3267;004
18;006;0056 ;0937; ;3034;000
18;006;0056 ;0937; ;3336;004
18;006;0056 ;0937; ;3062;006
18;006;0056 ;0937; ;3081;003
18;006;0056 ;0938; ;9001;351
18;006;0056 ;0938; ;9002;000
18;006;0056 ;0938; ;9003;000
18;006;0056 ;0938; ;9004;007
18;006;0056 ;0938; ;9005;008
18;006;0056 ;0938; ;9006;000
18;006;0056 ;0938; ;3282;124
18;006;0056 ;0938; ;3178;067
18;006;0056 ;0938; ;3179;016
18;006;0056 ;0938; ;3166;031
18;006;0056 ;0938; ;3267;007
18;006;0056 ;0938; ;3034;002
18;006;0056 ;0938; ;3336;003
18;006;0056 ;0938; ;3062;007
18;006;0056 ;0938; ;3081;002
18;006;0056 ;0939; ;9001;350
18;006;0056 ;0939; ;9002;261
18;006;0056 ;0939; ;9003;000
18;006;0056 ;0939; ;9004;003
18;006;0056 ;0939; ;9005;004
18;006;0056 ;0939; ;9006;000
18;006;0056 ;0939; ;3282;143
18;006;0056 ;0939; ;3178;047
18;006;0056 ;0939; ;3179;004
18;006;0056 ;0939; ;3166;032
18;006;0056 ;0939; ;3267;003
18;006;0056 ;0939; ;3034;005
18;006;0056 ;0939; ;3336;008
18;006;0056 ;0939; ;3062;009
18;006;0056 ;0939; ;3081;000
18;006;0056 ;0940; ;9001;349
18;006;0056 ;0940; ;9002;256
18;006;0056 ;0940; ;9003;000
18;006;0056 ;0940; ;9004;006
18;006;0056 ;0940; ;9005;012
18;006;0056 ;0940; ;9006;000
18;006;0056 ;0940; ;3282;114
18;006;0056 ;0940; ;3178;068
18;006;0056 ;0940; ;3179;009
18;006;0056 ;0940; ;3166;014
18;006;0056 ;0940; ;3267;006
18;006;0056 ;0940; ;3034;007
18;006;0056 ;0940; ;3336;007
18;006;0056 ;0940; ;3062;008
18;006;0056 ;0940; ;3081;004
18;006;0056 ;0941; ;9001;349
18;006;0056 ;0941; ;9002;272
18;006;0056 ;0941; ;9003;000
18;006;0056 ;0941; ;9004;005
18;006;0056 ;0941; ;9005;015
18;006;0056 ;0941; ;9006;000
18;006;0056 ;0941; ;3282;113
18;006;0056 ;0941; ;3178;060
18;006;0056 ;0941; ;3179;011
18;006;0056 ;0941; ;3166;032
18;006;0056 ;0941; ;3267;005
18;006;0056 ;0941; ;3034;003
18;006;0056 ;0941; ;3336;000
18;006;0056 ;0941; ;3062;006
18;006;0056 ;0941; ;3081;005
18;006;0056 ;0942; ;9001;350
18;006;0056 ;0942; ;9002;263
18;006;0056 ;0942; ;9003;000
18;006;0056 ;0942; ;9004;004
18;006;0056 ;0942; ;9005;008
18;006;0056 ;0942; ;9006;000
18;006;0056 ;0942; ;3282;128
18;006;0056 ;0942; ;3178;048
18;006;0056 ;0942; ;3179;013
18;006;0056 ;0942; ;3166;026
18;006;0056 ;0942; ;3267;005
18;006;0056 ;0942; ;3034;005
18;006;0056 ;0942; ;3336;003
18;006;0056 ;0942; ;3062;004
18;006;0056 ;0942; ;3081;010
18;006;0056 ;0943; ;9001;349
18;006;0056 ;0943; ;9002;000
18;006;0056 ;0943; ;9003;000
18;006;0056 ;0943; ;9004;004
18;006;0056 ;0943; ;9005;008
18;006;0056 ;0943; ;9006;000
18;006;0056 ;0943; ;3282;125
18;006;0056 ;0943; ;3178;056
18;006;0056 ;0943; ;3179;010
18;006;0056 ;0943; ;3166;034
18;006;0056 ;0943; ;3267;007
18;006;0056 ;0943; ;3034;003
18;006;0056 ;0943; ;3336;006
18;006;0056 ;0943; ;3062;005
18;006;0056 ;0943; ;3081;004
18;006;0056 ;0944; ;9001;349
18;006;0056 ;0944; ;9002;263
18;006;0056 ;0944; ;9003;000
18;006;0056 ;0944; ;9004;002
18;006;0056 ;0944; ;9005;008
18;006;0056 ;0944; ;9006;000
18;006;0056 ;0944; ;3282;124
18;006;0056 ;0944; ;3178;049
18;006;0056 ;0944; ;3179;006
18;006;0056 ;0944; ;3166;038
18;006;0056 ;0944; ;3267;006
18;006;0056 ;0944; ;3034;006
18;006;0056 ;0944; ;3336;003
18;006;0056 ;0944; ;3062;011
18;006;0056 ;0944; ;3081;007
18;006;0056 ;0945; ;9001;349
18;006;0056 ;0945; ;9002;266
18;006;0056 ;0945; ;9003;000
18;006;0056 ;0945; ;9004;001
18;006;0056 ;0945; ;9005;005
18;006;0056 ;0945; ;9006;000
18;006;0056 ;0945; ;3282;141
18;006;0056 ;0945; ;3178;061
18;006;0056 ;0945; ;3179;006
18;006;0056 ;0945; ;3166;022
18;006;0056 ;0945; ;3267;006
18;006;0056 ;0945; ;3034;005
18;006;0056 ;0945; ;3336;004
18;006;0056 ;0945; ;3062;004
18;006;0056 ;0945; ;3081;005
18;006;0056 ;0946; ;9001;349
18;006;0056 ;0946; ;9002;267
18;006;0056 ;0946; ;9003;001
18;006;0056 ;0946; ;9004;003
18;006;0056 ;0946; ;9005;007
18;006;0056 ;0946; ;9006;000
18;006;0056 ;0946; ;3282;138
18;006;0056 ;0946; ;3178;057
18;006;0056 ;0946; ;3179;005
18;006;0056 ;0946; ;3166;027
18;006;0056 ;0946; ;3267;007
18;006;0056 ;0946; ;3034;004
18;006;0056 ;0946; ;3336;000
18;006;0056 ;0946; ;3062;003
18;006;0056 ;0946; ;3081;005
18;006;0056 ;0947; ;9001;351
18;006;0056 ;0947; ;9002;000
18;006;0056 ;0947; ;9003;000
18;006;0056 ;0947; ;9004;003
18;006;0056 ;0947; ;9005;010
18;006;0056 ;0947; ;9006;000
18;006;0056 ;0947; ;3282;121
18;006;0056 ;0947; ;3178;060
18;006;0056 ;0947; ;3179;010
18;006;0056 ;0947; ;3166;032
18;006;0056 ;0947; ;3267;005
18;006;0056 ;0947; ;3034;004
18;006;0056 ;0947; ;3336;002
18;006;0056 ;0947; ;3062;005
18;006;0056 ;0947; ;3081;002
18;006;0056 ;0948; ;9001;350
18;006;0056 ;0948; ;9002;280
18;006;0056 ;0948; ;9003;000
18;006;0056 ;0948; ;9004;001
18;006;0056 ;0948; ;9005;005
18;006;0056 ;0948; ;9006;002
18;006;0056 ;0948; ;3282;148
18;006;0056 ;0948; ;3178;058
18;006;0056 ;0948; ;3179;009
18;006;0056 ;0948; ;3166;024
18;006;0056 ;0948; ;3267;008
18;006;0056 ;0948; ;3034;008
18;006;0056 ;0948; ;3336;009
18;006;0056 ;0948; ;3062;003
18;006;0056 ;0948; ;3081;002
18;006;0056 ;0949; ;9001;349
18;006;0056 ;0949; ;9002;271
18;006;0056 ;0949; ;9003;000
18;006;0056 ;0949; ;9004;002
18;006;0056 ;0949; ;9005;007
18;006;0056 ;0949; ;9006;000
18;006;0056 ;0949; ;3282;129
18;006;0056 ;0949; ;3178;045
18;006;0056 ;0949; ;3179;014
18;006;0056 ;0949; ;3166;029
18;006;0056 ;0949; ;3267;014
18;006;0056 ;0949; ;3034;009
18;006;0056 ;0949; ;3336;002
18;006;0056 ;0949; ;3062;012
18;006;0056 ;0949; ;3081;006
18;006;0056 ;0950; ;9001;351
18;006;0056 ;0950; ;9002;246
18;006;0056 ;0950; ;9003;000
18;006;0056 ;0950; ;9004;003
18;006;0056 ;0950; ;9005;005
18;006;0056 ;0950; ;9006;000
18;006;0056 ;0950; ;3282;117
18;006;0056 ;0950; ;3178;056
18;006;0056 ;0950; ;3179;002
18;006;0056 ;0950; ;3166;029
18;006;0056 ;0950; ;3267;005
18;006;0056 ;0950; ;3034;008
18;006;0056 ;0950; ;3336;005
18;006;0056 ;0950; ;3062;006
18;006;0056 ;0950; ;3081;006
18;006;0056 ;0951; ;9001;349
18;006;0056 ;0951; ;9002;282
18;006;0056 ;0951; ;9003;000
18;006;0056 ;0951; ;9004;010
18;006;0056 ;0951; ;9005;004
18;006;0056 ;0951; ;9006;001
18;006;0056 ;0951; ;3282;137
18;006;0056 ;0951; ;3178;069
18;006;0056 ;0951; ;3179;009
18;006;0056 ;0951; ;3166;031
18;006;0056 ;0951; ;3267;004
18;006;0056 ;0951; ;3034;006
18;006;0056 ;0951; ;3336;003
18;006;0056 ;0951; ;3062;003
18;006;0056 ;0951; ;3081;006
18;006;0056 ;0952; ;9001;350
18;006;0056 ;0952; ;9002;274
18;006;0056 ;0952; ;9003;000
18;006;0056 ;0952; ;9004;004
18;006;0056 ;0952; ;9005;005
18;006;0056 ;0952; ;9006;000
18;006;0056 ;0952; ;3282;126
18;006;0056 ;0952; ;3178;067
18;006;0056 ;0952; ;3179;007
18;006;0056 ;0952; ;3166;030
18;006;0056 ;0952; ;3267;010
18;006;0056 ;0952; ;3034;003
18;006;0056 ;0952; ;3336;010
18;006;0056 ;0952; ;3062;005
18;006;0056 ;0952; ;3081;003
18;006;0056 ;0953; ;9001;349
18;006;0056 ;0953; ;9002;279
18;006;0056 ;0953; ;9003;000
18;006;0056 ;0953; ;9004;004
18;006;0056 ;0953; ;9005;009
18;006;0056 ;0953; ;9006;000
18;006;0056 ;0953; ;3282;164
18;006;0056 ;0953; ;3178;050
18;006;0056 ;0953; ;3179;002
18;006;0056 ;0953; ;3166;016
18;006;0056 ;0953; ;3267;006
18;006;0056 ;0953; ;3034;003
18;006;0056 ;0953; ;3336;007
18;006;0056 ;0953; ;3062;006
18;006;0056 ;0953; ;3081;004
18;006;0056 ;0954; ;9001;349
18;006;0056 ;0954; ;9002;256
18;006;0056 ;0954; ;9003;000
18;006;0056 ;0954; ;9004;002
18;006;0056 ;0954; ;9005;006
18;006;0056 ;0954; ;9006;000
18;006;0056 ;0954; ;3282;133
18;006;0056 ;0954; ;3178;058
18;006;0056 ;0954; ;3179;003
18;006;0056 ;0954; ;3166;019
18;006;0056 ;0954; ;3267;003
18;006;0056 ;0954; ;3034;005
18;006;0056 ;0954; ;3336;006
18;006;0056 ;0954; ;3062;006
18;006;0056 ;0954; ;3081;003
18;006;0056 ;0955; ;9001;349
18;006;0056 ;0955; ;9002;269
18;006;0056 ;0955; ;9003;000
18;006;0056 ;0955; ;9004;003
18;006;0056 ;0955; ;9005;007
18;006;0056 ;0955; ;9006;000
18;006;0056 ;0955; ;3282;132
18;006;0056 ;0955; ;3178;050
18;006;0056 ;0955; ;3179;003
18;006;0056 ;0955; ;3166;036
